3.1440, 0.0
3.1480, 16.7
3.1520, 4.2
3.1560, 16.7
3.1600, 0.0
3.1640, 8.3
3.1680, 8.3
3.1720, 8.3
3.1760, 8.3
3.1800, 0.0
3.1840, 8.3
3.1880, 8.3
3.1920, 16.7
3.1960, 16.7
3.2000, 8.3
3.2040, 4.2
3.2080, 0.0
3.2120, 0.0
3.2160, 0.0
3.2200, 12.5
3.2240, 8.3
3.2280, 4.2
3.2320, 4.2
3.2360, 4.2
3.2400, 0.0
3.2440, 12.5
3.2480, 4.2
3.2520, 0.0
3.2560, 8.3
3.2600, 12.5
3.2640, 4.2
3.2680, 8.3
3.2720, 8.3
3.2760, 12.5
3.2800, 8.3
3.2840, 4.2
3.2880, 12.5
3.2920, 16.7
3.2960, 8.3
3.3000, 8.3
3.3040, 4.2
3.3080, 16.7
3.3120, 0.0
3.3160, 4.2
3.3200, 4.2
3.3240, 4.2
3.3280, 0.0
3.3320, 0.0
3.3360, 8.3
3.3400, 16.7
3.3440, 12.5
3.3480, 8.3
3.3520, 0.0
3.3560, 12.5
3.3600, 0.0
3.3640, 16.7
3.3680, 4.2
3.3720, 4.2
3.3760, 0.0
3.3800, 0.0
3.3840, 8.3
3.3880, 8.3
3.3920, 4.2
3.3960, 8.3
3.4000, 4.2
3.4040, 0.0
3.4080, 4.2
3.4120, 0.0
3.4160, 8.3
3.4200, 4.2
3.4240, 4.2
3.4280, 4.2
3.4320, 0.0
3.4360, 4.2
3.4400, 20.8
3.4440, 8.3
3.4480, 0.0
3.4520, 8.3
3.4560, 0.0
3.4600, 4.2
3.4640, 12.5
3.4680, 0.0
3.4720, 12.5
3.4760, 0.0
3.4800, 4.2
3.4840, 8.3
3.4880, 4.2
3.4920, 0.0
3.4960, 4.2
3.5000, 12.5
3.5040, 8.3
3.5080, 8.3
3.5120, 0.0
3.5160, 8.3
3.5200, 12.5
3.5240, 4.2
3.5280, 0.0
3.5320, 0.0
3.5360, 8.3
3.5400, 4.2
3.5440, 8.3
3.5480, 8.3
3.5520, 0.0
3.5560, 8.3
3.5600, 0.0
3.5640, 4.2
3.5680, 0.0
3.5720, 0.0
3.5760, 20.8
3.5800, 8.3
3.5840, 4.2
3.5880, 4.2
3.5920, 8.3
3.5960, 0.0
3.6000, 4.2
3.6040, 4.2
3.6080, 0.0
3.6120, 0.0
3.6160, 4.2
3.6200, 8.3
3.6240, 0.0
3.6280, 8.3
3.6320, 12.5
3.6360, 4.2
3.6400, 8.3
3.6440, 4.2
3.6480, 16.7
3.6520, 0.0
3.6560, 4.2
3.6600, 8.3
3.6640, 4.2
3.6680, 0.0
3.6720, 4.2
3.6760, 0.0
3.6800, 20.8
3.6840, 20.8
3.6880, 8.3
3.6920, 0.0
3.6960, 4.2
3.7000, 0.0
3.7040, 4.2
3.7080, 0.0
3.7120, 4.2
3.7160, 12.5
3.7200, 12.5
3.7240, 0.0
3.7280, 4.2
3.7320, 0.0
3.7360, 16.7
3.7400, 0.0
3.7440, 4.2
3.7480, 4.2
3.7520, 0.0
3.7560, 8.3
3.7600, 8.3
3.7640, 4.2
3.7680, 8.3
3.7720, 4.2
3.7760, 8.3
3.7800, 0.0
3.7840, 8.3
3.7880, 12.5
3.7920, 12.5
3.7960, 4.2
3.8000, 8.3
3.8040, 8.3
3.8080, 4.2
3.8120, 4.2
3.8160, 4.2
3.8200, 4.2
3.8240, 4.2
3.8280, 0.0
3.8320, 0.0
3.8360, 8.3
3.8400, 12.5
3.8440, 0.0
3.8480, 0.0
3.8520, 8.3
3.8560, 4.2
3.8600, 0.0
3.8640, 4.2
3.8680, 0.0
3.8720, 12.5
3.8760, 0.0
3.8800, 8.3
3.8840, 4.2
3.8880, 4.2
3.8920, 0.0
3.8960, 0.0
3.9000, 8.3
3.9040, 8.3
3.9080, 4.2
3.9120, 4.2
3.9160, 8.3
3.9200, 4.2
3.9240, 0.0
3.9280, 0.0
3.9320, 8.3
3.9360, 0.0
3.9400, 0.0
3.9440, 4.2
3.9480, 16.7
3.9520, 4.2
3.9560, 0.0
3.9600, 0.0
3.9640, 4.2
3.9680, 8.3
3.9720, 0.0
3.9760, 0.0
3.9800, 4.2
3.9840, 12.5
3.9880, 16.7
3.9920, 0.0
3.9960, 8.3
4.0000, 0.0
4.0040, 8.3
4.0080, 4.2
4.0120, 4.2
4.0160, 8.3
4.0200, 4.2
4.0240, 0.0
4.0280, 0.0
4.0320, 8.3
4.0360, 4.2
4.0400, 4.2
4.0440, 0.0
4.0480, 0.0
4.0520, 4.2
4.0560, 0.0
4.0600, 4.2
4.0640, 4.2
4.0680, 0.0
4.0720, 0.0
4.0760, 4.2
4.0800, 4.2
4.0840, 4.2
4.0880, 8.3
4.0920, 0.0
4.0960, 8.3
4.1000, 0.0
4.1040, 4.2
4.1080, 8.3
4.1120, 0.0
4.1160, 4.2
4.1200, 4.2
4.1240, 0.0
4.1280, 4.2
4.1320, 4.2
4.1360, 0.0
4.1400, 12.5
4.1440, 8.3
4.1480, 12.5
4.1520, 4.2
4.1560, 12.5
4.1600, 4.2
4.1640, 0.0
4.1680, 4.2
4.1720, 4.2
4.1760, 4.2
4.1800, 4.2
4.1840, 0.0
4.1880, 8.3
4.1920, 0.0
4.1960, 4.2
4.2000, 0.0
4.2040, 4.2
4.2080, 8.3
4.2120, 0.0
4.2160, 12.5
4.2200, 8.3
4.2240, 0.0
4.2280, 4.2
4.2320, 4.2
4.2360, 4.2
4.2400, 8.3
4.2440, 4.2
4.2480, 4.2
4.2520, 8.3
4.2560, 4.2
4.2600, 4.2
4.2640, 4.2
4.2680, 4.2
4.2720, 4.2
4.2760, 4.2
4.2800, 0.0
4.2840, 8.3
4.2880, 8.3
4.2920, 0.0
4.2960, 0.0
4.3000, 0.0
4.3040, 4.2
4.3080, 0.0
4.3120, 0.0
4.3160, 12.5
4.3200, 16.7
4.3240, 4.2
4.3280, 4.2
4.3320, 0.0
4.3360, 12.5
4.3400, 8.3
4.3440, 0.0
4.3480, 4.2
4.3520, 0.0
4.3560, 0.0
4.3600, 0.0
4.3640, 0.0
4.3680, 8.3
4.3720, 8.3
4.3760, 4.2
4.3800, 4.2
4.3840, 4.2
4.3880, 4.2
4.3920, 8.3
4.3960, 12.5
4.4000, 8.3
4.4040, 12.5
4.4080, 4.2
4.4120, 4.2
4.4160, 8.3
4.4200, 0.0
4.4240, 4.2
4.4280, 4.2
4.4320, 0.0
4.4360, 0.0
4.4400, 0.0
4.4440, 8.3
4.4480, 4.2
4.4520, 4.2
4.4560, 0.0
4.4600, 8.3
4.4640, 4.2
4.4680, 8.3
4.4720, 0.0
4.4760, 0.0
4.4800, 16.7
4.4840, 8.3
4.4880, 4.2
4.4920, 4.2
4.4960, 4.2
4.5000, 0.0
4.5040, 0.0
4.5080, 0.0
4.5120, 0.0
4.5160, 0.0
4.5200, 0.0
4.5240, 4.2
4.5280, 16.7
4.5320, 0.0
4.5360, 0.0
4.5400, 4.2
4.5440, 4.2
4.5480, 4.2
4.5520, 4.2
4.5560, 0.0
4.5600, 0.0
4.5640, 8.3
4.5680, 0.0
4.5720, 4.2
4.5760, 4.2
4.5800, 4.2
4.5840, 4.2
4.5880, 0.0
4.5920, 8.3
4.5960, 0.0
4.6000, 8.3
4.6040, 8.3
4.6080, 0.0
4.6120, 0.0
4.6160, 4.2
4.6200, 4.2
4.6240, 0.0
4.6280, 0.0
4.6320, 12.5
4.6360, 0.0
4.6400, 0.0
4.6440, 8.3
4.6480, 0.0
4.6520, 0.0
4.6560, 0.0
4.6600, 4.2
4.6640, 0.0
4.6680, 4.2
4.6720, 0.0
4.6760, 0.0
4.6800, 4.2
4.6840, 0.0
4.6880, 4.2
4.6920, 4.2
4.6960, 4.2
4.7000, 4.2
4.7040, 8.3
4.7080, 12.5
4.7120, 8.3
4.7160, 8.3
4.7200, 0.0
4.7240, 4.2
4.7280, 4.2
4.7320, 0.0
4.7360, 4.2
4.7400, 4.2
4.7440, 8.3
4.7480, 0.0
4.7520, 0.0
4.7560, 0.0
4.7600, 0.0
4.7640, 8.3
4.7680, 8.3
4.7720, 4.2
4.7760, 0.0
4.7800, 0.0
4.7840, 0.0
4.7880, 4.2
4.7920, 0.0
4.7960, 4.2
4.8000, 4.2
4.8040, 0.0
4.8080, 8.3
4.8120, 4.2
4.8160, 4.2
4.8200, 4.2
4.8240, 0.0
4.8280, 8.3
4.8320, 0.0
4.8360, 12.5
4.8400, 0.0
4.8440, 8.3
4.8480, 0.0
4.8520, 8.3
4.8560, 0.0
4.8600, 12.5
4.8640, 0.0
4.8680, 4.2
4.8720, 4.2
4.8760, 8.3
4.8800, 0.0
4.8840, 0.0
4.8880, 0.0
4.8920, 4.2
4.8960, 0.0
4.9000, 0.0
4.9040, 4.2
4.9080, 4.2
4.9120, 4.2
4.9160, 4.2
4.9200, 4.2
4.9240, 4.2
4.9280, 4.2
4.9320, 0.0
4.9360, 0.0
4.9400, 0.0
4.9440, 0.0
4.9480, 4.2
4.9520, 0.0
4.9560, 8.3
4.9600, 0.0
4.9640, 4.2
4.9680, 0.0
4.9720, 0.0
4.9760, 4.2
4.9800, 4.2
4.9840, 4.2
4.9880, 0.0
4.9920, 4.2
4.9960, 4.2
5.0000, 4.2
5.0040, 0.0
5.0080, 8.3
5.0120, 0.0
5.0160, 8.3
5.0200, 0.0
5.0240, 0.0
5.0280, 12.5
5.0320, 0.0
5.0360, 0.0
5.0400, 8.3
5.0440, 0.0
5.0480, 4.2
5.0520, 4.2
5.0560, 0.0
5.0600, 0.0
5.0640, 8.3
5.0680, 4.2
5.0720, 4.2
5.0760, 0.0
5.0800, 0.0
5.0840, 4.2
5.0880, 0.0
5.0920, 4.2
5.0960, 12.5
5.1000, 8.3
5.1040, 0.0
5.1080, 4.2
5.1120, 0.0
5.1160, 8.3
5.1200, 0.0
5.1240, 0.0
5.1280, 4.2
5.1320, 0.0
5.1360, 4.2
5.1400, 0.0
5.1440, 0.0
5.1480, 0.0
5.1520, 8.3
5.1560, 4.2
5.1600, 0.0
5.1640, 0.0
5.1680, 4.2
5.1720, 0.0
5.1760, 0.0
5.1800, 0.0
5.1840, 0.0
5.1880, 0.0
5.1920, 4.2
5.1960, 0.0
5.2000, 4.2
5.2040, 0.0
5.2080, 4.2
5.2120, 0.0
5.2160, 0.0
5.2200, 0.0
5.2240, 0.0
5.2280, 4.2
5.2320, 0.0
5.2360, 4.2
5.2400, 0.0
5.2440, 8.3
5.2480, 4.2
5.2520, 4.2
5.2560, 4.2
5.2600, 0.0
5.2640, 0.0
5.2680, 8.3
5.2720, 0.0
5.2760, 0.0
5.2800, 4.2
5.2840, 4.2
5.2880, 0.0
5.2920, 4.2
5.2960, 8.3
5.3000, 4.2
5.3040, 0.0
5.3080, 0.0
5.3120, 0.0
5.3160, 0.0
5.3200, 8.3
5.3240, 0.0
5.3280, 4.2
5.3320, 0.0
5.3360, 4.2
5.3400, 4.2
5.3440, 4.2
5.3480, 4.2
5.3520, 0.0
5.3560, 4.2
5.3600, 4.2
5.3640, 4.2
5.3680, 0.0
5.3720, 0.0
5.3760, 4.2
5.3800, 0.0
5.3840, 0.0
5.3880, 0.0
5.3920, 4.2
5.3960, 16.7
5.4000, 0.0
5.4040, 0.0
5.4080, 0.0
5.4120, 8.3
5.4160, 4.2
5.4200, 4.2
5.4240, 0.0
5.4280, 0.0
5.4320, 4.2
5.4360, 0.0
5.4400, 4.2
5.4440, 8.3
5.4480, 0.0
5.4520, 4.2
5.4560, 8.3
5.4600, 4.2
5.4640, 12.5
5.4680, 4.2
5.4720, 0.0
5.4760, 4.2
5.4800, 8.3
5.4840, 4.2
5.4880, 0.0
5.4920, 4.2
5.4960, 0.0
5.5000, 0.0
5.5040, 0.0
5.5080, 0.0
5.5120, 4.2
5.5160, 4.2
5.5200, 0.0
5.5240, 0.0
5.5280, 4.2
5.5320, 0.0
5.5360, 0.0
5.5400, 0.0
5.5440, 0.0
5.5480, 4.2
5.5520, 4.2
5.5560, 4.2
5.5600, 4.2
5.5640, 4.2
5.5680, 0.0
5.5720, 12.5
5.5760, 0.0
5.5800, 8.3
5.5840, 0.0
5.5880, 4.2
5.5920, 0.0
5.5960, 0.0
5.6000, 8.3
5.6040, 0.0
5.6080, 4.2
5.6120, 8.3
5.6160, 0.0
5.6200, 0.0
5.6240, 0.0
5.6280, 4.2
5.6320, 8.3
5.6360, 0.0
5.6400, 4.2
5.6440, 0.0
