2.8160, 1318.4
2.8200, 1560.8
2.8240, 1335.1
2.8280, 1544.1
2.8320, 1577.5
2.8360, 1611.0
2.8400, 1335.2
2.8440, 1527.4
2.8480, 1026.1
2.8520, 884.1
2.8560, 842.4
2.8600, 717.2
2.8640, 491.9
2.8680, 383.5
2.8720, 316.8
2.8760, 450.2
2.8800, 391.8
2.8840, 583.7
2.8880, 617.1
2.8920, 733.9
2.8960, 925.9
2.9000, 1001.0
2.9040, 1410.4
2.9080, 1552.5
2.9120, 1184.7
2.9160, 1527.4
2.9200, 1268.3
2.9240, 1485.6
2.9280, 1477.2
2.9320, 1201.5
2.9360, 1143.0
2.9400, 967.6
2.9440, 842.4
2.9480, 725.5
2.9520, 633.7
2.9560, 567.0
2.9600, 341.8
2.9640, 341.8
2.9680, 416.8
2.9720, 383.5
2.9760, 458.6
2.9800, 491.9
2.9840, 800.6
2.9880, 750.6
2.9920, 950.9
2.9960, 1184.7
3.0000, 1368.6
3.0040, 1335.2
3.0080, 1285.0
3.0120, 1268.3
3.0160, 1268.3
3.0200, 1285.0
3.0240, 1209.8
3.0280, 1034.4
3.0320, 942.6
3.0360, 708.8
3.0400, 558.7
3.0440, 600.4
3.0480, 475.2
3.0520, 366.8
3.0560, 358.5
3.0600, 316.8
3.0640, 450.2
3.0680, 550.3
3.0720, 617.1
3.0760, 708.9
3.0800, 917.5
3.0840, 934.2
3.0880, 1134.7
3.0920, 1067.8
3.0960, 1276.6
3.1000, 1326.8
3.1040, 1134.7
3.1080, 1251.6
3.1120, 1193.1
3.1160, 1385.3
3.1200, 892.5
3.1240, 784.0
3.1280, 667.1
3.1320, 742.2
3.1360, 441.9
3.1400, 350.1
3.1440, 308.4
3.1480, 291.8
3.1520, 316.8
3.1560, 391.8
3.1600, 408.5
3.1640, 475.2
3.1680, 658.8
3.1720, 809.0
3.1760, 867.4
3.1800, 942.6
3.1840, 1076.2
3.1880, 1059.5
3.1920, 1026.1
3.1960, 1101.2
3.2000, 1218.2
3.2040, 984.3
3.2080, 967.6
3.2120, 842.4
3.2160, 825.7
3.2200, 567.0
3.2240, 542.0
3.2280, 383.5
3.2320, 358.5
3.2360, 383.5
3.2400, 333.4
3.2440, 225.1
3.2480, 341.8
3.2520, 516.9
3.2560, 525.3
3.2600, 583.7
3.2640, 642.1
3.2680, 884.1
3.2720, 917.5
3.2760, 1076.2
3.2800, 909.2
3.2840, 967.6
3.2880, 1101.2
3.2920, 1026.1
3.2960, 1042.8
3.3000, 842.4
3.3040, 950.9
3.3080, 650.4
3.3120, 558.7
3.3160, 550.3
3.3200, 450.2
3.3240, 408.5
3.3280, 291.8
3.3320, 400.2
3.3360, 391.8
3.3400, 425.2
3.3440, 408.5
3.3480, 567.0
3.3520, 650.4
3.3560, 608.7
3.3600, 800.6
3.3640, 925.9
3.3680, 784.0
3.3720, 1017.7
3.3760, 859.1
3.3800, 934.2
3.3840, 950.9
3.3880, 967.6
3.3920, 850.7
3.3960, 675.5
3.4000, 650.4
3.4040, 458.5
3.4080, 483.6
3.4120, 341.8
3.4160, 308.4
3.4200, 308.4
3.4240, 225.1
3.4280, 358.5
3.4320, 258.4
3.4360, 441.9
3.4400, 441.9
3.4440, 592.0
3.4480, 717.2
3.4520, 617.0
3.4560, 750.6
3.4600, 667.1
3.4640, 817.4
3.4680, 959.3
3.4720, 892.5
3.4760, 733.9
3.4800, 667.1
3.4840, 750.6
3.4880, 600.4
3.4920, 650.4
3.4960, 491.9
3.5000, 433.5
3.5040, 341.8
3.5080, 375.1
3.5120, 341.8
3.5160, 275.1
3.5200, 391.8
3.5240, 350.1
3.5280, 475.2
3.5320, 391.8
3.5360, 575.3
3.5400, 542.0
3.5440, 700.5
3.5480, 775.6
3.5520, 633.7
3.5560, 792.3
3.5600, 700.5
3.5640, 775.6
3.5680, 525.3
3.5720, 884.1
3.5760, 633.7
3.5800, 608.7
3.5840, 542.0
3.5880, 391.8
3.5920, 383.5
3.5960, 383.5
3.6000, 325.1
3.6040, 325.1
3.6080, 325.1
3.6120, 241.7
3.6160, 350.1
3.6200, 341.8
3.6240, 341.8
3.6280, 450.2
3.6320, 416.8
3.6360, 708.8
3.6400, 742.2
3.6440, 683.8
3.6480, 550.3
3.6520, 558.7
3.6560, 725.5
3.6600, 558.7
3.6640, 608.7
3.6680, 592.0
3.6720, 458.5
3.6760, 458.5
3.6800, 441.9
3.6840, 316.8
3.6880, 350.1
3.6920, 216.7
3.6960, 183.4
3.7000, 275.1
3.7040, 225.1
3.7080, 366.8
3.7120, 266.7
3.7160, 416.8
3.7200, 450.2
3.7240, 500.3
3.7280, 508.6
3.7320, 642.1
3.7360, 558.6
3.7400, 717.2
3.7440, 600.4
3.7480, 500.3
3.7520, 516.9
3.7560, 667.1
3.7600, 458.5
3.7640, 350.1
3.7680, 516.9
3.7720, 358.5
3.7760, 266.7
3.7800, 308.4
3.7840, 250.1
3.7880, 166.7
3.7920, 233.4
3.7960, 283.4
3.8000, 225.1
3.8040, 225.1
3.8080, 325.1
3.8120, 425.2
3.8160, 533.6
3.8200, 500.3
3.8240, 466.9
3.8280, 458.5
3.8320, 608.7
3.8360, 483.6
3.8400, 533.6
3.8440, 508.6
3.8480, 483.6
3.8520, 400.2
3.8560, 366.8
3.8600, 408.5
3.8640, 283.4
3.8680, 300.1
3.8720, 191.7
3.8760, 258.4
3.8800, 191.7
3.8840, 183.4
3.8880, 258.4
3.8920, 283.4
3.8960, 325.1
3.9000, 383.5
3.9040, 316.8
3.9080, 383.5
3.9120, 416.8
3.9160, 400.2
3.9200, 475.2
3.9240, 483.6
3.9280, 441.9
3.9320, 516.9
3.9360, 366.8
3.9400, 391.8
3.9440, 416.8
3.9480, 375.2
3.9520, 291.8
3.9560, 250.1
3.9600, 258.4
3.9640, 183.4
3.9680, 233.4
3.9720, 241.7
3.9760, 191.7
3.9800, 175.0
3.9840, 158.4
3.9880, 200.0
3.9920, 216.7
3.9960, 358.5
4.0000, 391.8
4.0040, 300.1
4.0080, 366.8
4.0120, 391.8
4.0160, 466.9
4.0200, 366.8
4.0240, 575.3
4.0280, 450.2
4.0320, 375.1
4.0360, 408.5
4.0400, 325.1
4.0440, 275.1
4.0480, 241.7
4.0520, 133.4
4.0560, 150.0
4.0600, 158.4
4.0640, 191.7
4.0680, 216.7
4.0720, 166.7
4.0760, 216.7
4.0800, 141.7
4.0840, 208.4
4.0880, 250.1
4.0920, 258.4
4.0960, 283.4
4.1000, 316.8
4.1040, 416.8
4.1080, 458.5
4.1120, 383.5
4.1160, 241.7
4.1200, 383.5
4.1240, 275.1
4.1280, 325.1
4.1320, 291.8
4.1360, 275.1
4.1400, 216.7
4.1440, 175.0
4.1480, 108.3
4.1520, 183.4
4.1560, 91.7
4.1600, 116.7
4.1640, 116.7
4.1680, 125.0
4.1720, 216.7
4.1760, 200.0
4.1800, 241.7
4.1840, 250.1
4.1880, 208.4
4.1920, 275.1
4.1960, 200.0
4.2000, 308.4
4.2040, 258.4
4.2080, 275.1
4.2120, 283.4
4.2160, 283.4
4.2200, 216.7
4.2240, 150.0
4.2280, 175.0
4.2320, 175.0
4.2360, 208.4
4.2400, 100.0
4.2440, 83.3
4.2480, 133.4
4.2520, 133.4
4.2560, 116.7
