No.1		
X[mm]	Z[um]	
3.498600	1.227390	
3.499300	1.228394	
3.500000	1.229398	
3.500700	1.229900	
3.501400	1.230402	
3.502100	1.230402	
3.502800	1.230402	
3.503500	1.230904	
3.504200	1.231908	
3.504900	1.232410	
3.505600	1.233414	
3.506300	1.233916	
3.507000	1.234418	
3.507700	1.234920	
3.508400	1.234920	
3.509100	1.235422	
3.509800	1.235422	
3.510500	1.235924	
3.511200	1.236928	
3.511900	1.237430	
3.512600	1.237932	
3.513300	1.238434	
3.514000	1.238936	
3.514700	1.238936	
3.515400	1.239438	
3.516100	1.239940	
3.516800	1.240442	
3.517500	1.240944	
3.518200	1.241446	
3.518900	1.241948	
3.519600	1.242952	
3.520300	1.243454	
3.521000	1.243956	
3.521700	1.244458	
3.522400	1.244960	
3.523100	1.245462	
3.523800	1.245964	
3.524500	1.246968	
3.525200	1.246968	
3.525900	1.247470	
3.526600	1.248474	
3.527300	1.248976	
3.528000	1.249478	
3.528700	1.249478	
3.529400	1.249980	
3.530100	1.250482	
3.530800	1.250984	
3.531500	1.250984	
3.532200	1.251486	
3.532900	1.251988	
3.533600	1.252490	
3.534300	1.253494	
3.535000	1.253996	
3.535700	1.254498	
3.536400	1.254498	
3.537100	1.255000	
3.537800	1.255502	
3.538500	1.256506	
3.539200	1.257008	
3.539900	1.257008	
3.540600	1.258012	
3.541300	1.258514	
3.542000	1.259016	
3.542700	1.260020	
3.543400	1.260020	
3.544100	1.260522	
3.544800	1.261526	
3.545500	1.262028	
3.546200	1.263032	
3.546900	1.263534	
3.547600	1.263534	
3.548300	1.264036	
3.549000	1.264036	
3.549700	1.264538	
3.550400	1.265040	
3.551100	1.265542	
3.551800	1.266546	
3.552500	1.267048	
3.553200	1.267550	
3.553900	1.267550	
3.554600	1.268554	
3.555300	1.268554	
3.556000	1.269056	
3.556700	1.270060	
3.557400	1.270562	
3.558100	1.271566	
3.558800	1.271566	
3.559500	1.272068	
3.560200	1.272570	
3.560900	1.273072	
3.561600	1.273574	
3.562300	1.274076	
3.563000	1.274578	
3.563700	1.275582	
3.564400	1.276084	
3.565100	1.277088	
3.565800	1.277590	
3.566500	1.278092	
3.567200	1.278092	
3.567900	1.278594	
3.568600	1.278594	
3.569300	1.279598	
3.570000	1.277590	
3.570700	1.280100	
3.571400	1.281104	
3.572100	1.281104	
3.572800	1.281606	
3.573500	1.282108	
3.574200	1.283112	
3.574900	1.283614	
3.575600	1.284116	
3.576300	1.284116	
3.577000	1.284618	
3.577700	1.285120	
3.578400	1.285622	
3.579100	1.286626	
3.579800	1.287128	
3.580500	1.287630	
3.581200	1.288132	
3.581900	1.288634	
3.582600	1.289136	
3.583300	1.289638	
3.584000	1.290140	
3.584700	1.291144	
3.585400	1.292148	
3.586100	1.292650	
3.586800	1.292650	
3.587500	1.293152	
3.588200	1.293152	
3.588900	1.293654	
3.589600	1.294156	
3.590300	1.294658	
3.591000	1.295160	
3.591700	1.295662	
3.592400	1.296164	
3.593100	1.296666	
3.593800	1.297168	
3.594500	1.298172	
3.595200	1.298674	
3.595900	1.298674	
3.596600	1.299176	
3.597300	1.300180	
3.598000	1.300682	
3.598700	1.301184	
3.599400	1.301686	
3.600100	1.301686	
3.600800	1.302690	
3.601500	1.303694	
3.602200	1.304196	
3.602900	1.304698	
3.603600	1.305200	
3.604300	1.306204	
3.605000	1.306706	
3.605700	1.307208	
3.606400	1.307710	
3.607100	1.307710	
3.607800	1.308212	
3.608500	1.308714	
3.609200	1.309216	
3.609900	1.309216	
3.610600	1.309718	
3.611300	1.310220	
3.612000	1.310722	
3.612700	1.311224	
3.613400	1.311726	
3.614100	1.312228	
3.614800	1.312730	
3.615500	1.313232	
3.616200	1.313232	
3.616900	1.313734	
3.617600	1.314236	
3.618300	1.314738	
3.619000	1.315240	
3.619700	1.315742	
3.620400	1.316746	
3.621100	1.317248	
3.621800	1.317750	
3.622500	1.318754	
3.623200	1.319256	
3.623900	1.319758	
3.624600	1.320260	
3.625300	1.320762	
3.626000	1.321264	
3.626700	1.321766	
3.627400	1.322268	
3.628100	1.322770	
3.628800	1.323272	
3.629500	1.323272	
3.630200	1.323272	
3.630900	1.324276	
3.631600	1.324778	
3.632300	1.324778	
3.633000	1.325782	
3.633700	1.326284	
3.634400	1.326786	
3.635100	1.327288	
3.635800	1.327790	
3.636500	1.328292	
3.637200	1.328794	
3.637900	1.329296	
3.638600	1.330300	
3.639300	1.330802	
3.640000	1.331806	
3.640700	1.332308	
3.641400	1.332810	
3.642100	1.333312	
3.642800	1.333814	
3.643500	1.334316	
3.644200	1.335320	
3.644900	1.336324	
3.645600	1.337830	
3.646300	1.338332	
3.647000	1.338332	
3.647700	1.338332	
3.648400	1.338332	
3.649100	1.339336	
3.649800	1.340340	
3.650500	1.340842	
3.651200	1.341344	
3.651900	1.341846	
3.652600	1.342348	
3.653300	1.342850	
3.654000	1.343352	
3.654700	1.343352	
3.655400	1.344356	
3.656100	1.344858	
3.656800	1.345360	
3.657500	1.345862	
3.658200	1.346364	
3.658900	1.346866	
3.659600	1.347368	
3.660300	1.347870	
3.661000	1.348874	
3.661700	1.349376	
3.662400	1.349878	
3.663100	1.350882	
3.663800	1.351886	
3.664500	1.351886	
3.665200	1.351886	
3.665900	1.352388	
3.666600	1.353392	
3.667300	1.354396	
3.668000	1.354396	
3.668700	1.354396	
3.669400	1.354898	
3.670100	1.354898	
3.670800	1.353392	
3.671500	1.353894	
3.672200	1.354396	
3.672900	1.353894	
3.673600	1.354396	
3.674300	1.354898	
3.675000	1.355902	
3.675700	1.355902	
3.676400	1.356404	
3.677100	1.356906	
3.677800	1.357408	
3.678500	1.359918	
3.679200	1.360420	
3.679900	1.361424	
3.680600	1.361926	
3.681300	1.362930	
3.682000	1.363432	
3.682700	1.363934	
3.683400	1.364436	
3.684100	1.364938	
3.684800	1.365440	
3.685500	1.365942	
3.686200	1.366946	
3.686900	1.367448	
3.687600	1.368452	
3.688300	1.368452	
3.689000	1.368452	
3.689700	1.368452	
3.690400	1.368954	
3.691100	1.369958	
3.691800	1.370962	
3.692500	1.370962	
3.693200	1.370962	
3.693900	1.371966	
3.694600	1.372468	
3.695300	1.372970	
3.696000	1.373472	
3.696700	1.373974	
3.697400	1.373974	
3.698100	1.374978	
3.698800	1.375982	
3.699500	1.376986	
3.700200	1.377488	
3.700900	1.377990	
3.701600	1.377990	
3.702300	1.378492	
3.703000	1.378994	
3.703700	1.380500	
3.704400	1.382006	
3.705100	1.382006	
3.705800	1.382508	
3.706500	1.382508	
3.707200	1.383010	
3.707900	1.384014	
3.708600	1.384516	
3.709300	1.384516	
3.710000	1.385520	
3.710700	1.386524	
3.711400	1.387026	
3.712100	1.387026	
3.712800	1.387528	
3.713500	1.387528	
3.714200	1.388030	
3.714900	1.389034	
3.715600	1.390038	
3.716300	1.391042	
3.717000	1.391544	
3.717700	1.391544	
3.718400	1.392046	
3.719100	1.391544	
3.719800	1.392548	
3.720500	1.394054	
3.721200	1.395058	
3.721900	1.395560	
3.722600	1.396564	
3.723300	1.397066	
3.724000	1.397066	
3.724700	1.398070	
3.725400	1.398572	
3.726100	1.399074	
3.726800	1.399576	
3.727500	1.400580	
3.728200	1.401082	
3.728900	1.401584	
3.729600	1.401584	
3.730300	1.401584	
3.731000	1.401584	
3.731700	1.401584	
3.732400	1.402588	
3.733100	1.403592	
3.733800	1.404094	
3.734500	1.404596	
3.735200	1.404094	
3.735900	1.404094	
3.736600	1.404596	
3.737300	1.406102	
3.738000	1.407106	
3.738700	1.407608	
3.739400	1.407608	
3.740100	1.407608	
3.740800	1.408110	
3.741500	1.409114	
3.742200	1.410118	
3.742900	1.410620	
3.743600	1.411122	
3.744300	1.411624	
3.745000	1.412628	
3.745700	1.413130	
3.746400	1.413632	
3.747100	1.414134	
3.747800	1.414636	
3.748500	1.414636	
3.749200	1.414636	
3.749900	1.415640	
3.750600	1.416644	
3.751300	1.416644	
3.752000	1.417146	
3.752700	1.417648	
3.753400	1.418150	
3.754100	1.418652	
3.754800	1.419154	
3.755500	1.419656	
3.756200	1.420158	
3.756900	1.420660	
3.757600	1.421162	
3.758300	1.422166	
3.759000	1.422668	
3.759700	1.423170	
3.760400	1.423672	
3.761100	1.424174	
3.761800	1.424676	
3.762500	1.425680	
3.763200	1.426182	
3.763900	1.427186	
3.764600	1.427688	
3.765300	1.428692	
3.766000	1.429194	
3.766700	1.429696	
3.767400	1.430198	
3.768100	1.430700	
3.768800	1.431202	
3.769500	1.431202	
3.770200	1.432206	
3.770900	1.432708	
3.771600	1.433210	
3.772300	1.433712	
3.773000	1.434214	
3.773700	1.434716	
3.774400	1.435218	
3.775100	1.435720	
3.775800	1.436724	
3.776500	1.437226	
3.777200	1.437226	
3.777900	1.437728	
3.778600	1.438230	
3.779300	1.439234	
3.780000	1.439736	
3.780700	1.440238	
3.781400	1.441242	
3.782100	1.441744	
3.782800	1.442246	
3.783500	1.443250	
3.784200	1.443752	
3.784900	1.443752	
3.785600	1.444254	
3.786300	1.444756	
3.787000	1.445258	
3.787700	1.445760	
3.788400	1.445760	
3.789100	1.446262	
3.789800	1.446764	
3.790500	1.447266	
3.791200	1.447768	
3.791900	1.447768	
3.792600	1.448270	
3.793300	1.448772	
3.794000	1.449274	
3.794700	1.449776	
3.795400	1.450278	
3.796100	1.450780	
3.796800	1.451784	
3.797500	1.451784	
3.798200	1.452286	
3.798900	1.453290	
3.799600	1.453792	
3.800300	1.454294	
3.801000	1.454796	
3.801700	1.455298	
3.802400	1.455800	
3.803100	1.456804	
3.803800	1.457808	
3.804500	1.458812	
3.805200	1.459314	
3.805900	1.459314	
3.806600	1.459816	
3.807300	1.460318	
3.808000	1.461322	
3.808700	1.461322	
3.809400	1.461824	
3.810100	1.462828	
3.810800	1.463330	
3.811500	1.463832	
3.812200	1.463832	
3.812900	1.464334	
3.813600	1.464836	
3.814300	1.465338	
3.815000	1.466342	
3.815700	1.466844	
3.816400	1.467848	
3.817100	1.468350	
3.817800	1.468350	
3.818500	1.468852	
3.819200	1.469856	
3.819900	1.470860	
3.820600	1.471864	
3.821300	1.472366	
3.822000	1.472868	
3.822700	1.473370	
3.823400	1.474374	
3.824100	1.474876	
3.824800	1.475880	
3.825500	1.476382	
3.826200	1.476884	
3.826900	1.477386	
3.827600	1.477386	
3.828300	1.477888	
3.829000	1.478390	
3.829700	1.478892	
3.830400	1.478892	
3.831100	1.479896	
3.831800	1.479896	
3.832500	1.480398	
3.833200	1.480900	
3.833900	1.481402	
3.834600	1.481904	
3.835300	1.482908	
3.836000	1.483410	
3.836700	1.483410	
3.837400	1.483912	
3.838100	1.484414	
3.838800	1.484916	
3.839500	1.485418	
3.840200	1.486422	
3.840900	1.487426	
3.841600	1.487928	
3.842300	1.488430	
3.843000	1.488430	
3.843700	1.488932	
3.844400	1.489434	
3.845100	1.489936	
3.845800	1.490940	
3.846500	1.491442	
3.847200	1.491442	
3.847900	1.491944	
3.848600	1.492446	
3.849300	1.492948	
3.850000	1.493450	
3.850700	1.493450	
3.851400	1.494454	
3.852100	1.494956	
3.852800	1.495458	
3.853500	1.495960	
3.854200	1.496462	
3.854900	1.496964	
3.855600	1.497466	
3.856300	1.497968	
3.857000	1.498470	
3.857700	1.499474	
3.858400	1.499976	
3.859100	1.500980	
3.859800	1.501482	
3.860500	1.501984	
3.861200	1.502486	
3.861900	1.503490	
3.862600	1.503992	
3.863300	1.504494	
3.864000	1.505498	
3.864700	1.506502	
3.865400	1.507004	
3.866100	1.507004	
3.866800	1.508008	
3.867500	1.508008	
3.868200	1.509012	
3.868900	1.509514	
3.869600	1.510518	
3.870300	1.510518	
3.871000	1.511020	
3.871700	1.511522	
3.872400	1.512024	
3.873100	1.512526	
3.873800	1.513530	
3.874500	1.514032	
3.875200	1.514032	
3.875900	1.514032	
3.876600	1.514534	
3.877300	1.515538	
3.878000	1.517044	
3.878700	1.517546	
3.879400	1.518550	
3.880100	1.518550	
3.880800	1.518550	
3.881500	1.519554	
3.882200	1.520056	
3.882900	1.521060	
3.883600	1.522064	
3.884300	1.522566	
3.885000	1.523570	
3.885700	1.524072	
3.886400	1.524574	
3.887100	1.525076	
3.887800	1.525076	
3.888500	1.525578	
3.889200	1.526080	
3.889900	1.526582	
3.890600	1.527586	
3.891300	1.528088	
3.892000	1.528088	
3.892700	1.528590	
3.893400	1.529092	
3.894100	1.529594	
3.894800	1.530096	
3.895500	1.531100	
3.896200	1.531602	
3.896900	1.532104	
3.897600	1.532104	
3.898300	1.532606	
3.899000	1.533108	
3.899700	1.533610	
3.900400	1.534614	
3.901100	1.535116	
3.901800	1.535618	
3.902500	1.536120	
3.903200	1.536622	
3.903900	1.537124	
3.904600	1.538128	
3.905300	1.539132	
3.906000	1.539634	
3.906700	1.539634	
3.907400	1.540136	
3.908100	1.540638	
3.908800	1.541642	
3.909500	1.542144	
3.910200	1.542646	
3.910900	1.542646	
3.911600	1.543148	
3.912300	1.544152	
3.913000	1.545156	
3.913700	1.546160	
3.914400	1.546662	
3.915100	1.546160	
3.915800	1.546662	
3.916500	1.547164	
3.917200	1.548168	
3.917900	1.549172	
3.918600	1.549674	
3.919300	1.550176	
3.920000	1.550678	
3.920700	1.551180	
3.921400	1.552184	
3.922100	1.552686	
3.922800	1.553690	
3.923500	1.554192	
3.924200	1.554694	
3.924900	1.555698	
3.925600	1.556200	
3.926300	1.556702	
3.927000	1.556702	
3.927700	1.557204	
3.928400	1.557706	
3.929100	1.558208	
3.929800	1.558710	
3.930500	1.559212	
3.931200	1.560216	
3.931900	1.560718	
3.932600	1.560718	
3.933300	1.561220	
3.934000	1.561722	
3.934700	1.562224	
3.935400	1.563228	
3.936100	1.563730	
3.936800	1.564734	
3.937500	1.565236	
3.938200	1.565738	
3.938900	1.565738	
3.939600	1.566240	
3.940300	1.567244	
3.941000	1.568248	
3.941700	1.569252	
3.942400	1.569754	
3.943100	1.570256	
3.943800	1.571260	
3.944500	1.571260	
3.945200	1.571762	
3.945900	1.572264	
3.946600	1.573268	
3.947300	1.573770	
3.948000	1.574774	
3.948700	1.575276	
3.949400	1.575276	
3.950100	1.575276	
3.950800	1.575778	
3.951500	1.576280	
3.952200	1.576782	
3.952900	1.577786	
3.953600	1.578790	
3.954300	1.579292	
3.955000	1.579292	
3.955700	1.579292	
3.956400	1.579292	
3.957100	1.580296	
3.957800	1.581300	
3.958500	1.582304	
3.959200	1.582806	
3.959900	1.582806	
3.960600	1.582806	
3.961300	1.583810	
3.962000	1.584814	
3.962700	1.585818	
3.963400	1.586822	
3.964100	1.586822	
3.964800	1.587324	
3.965500	1.587826	
3.966200	1.588328	
3.966900	1.589332	
3.967600	1.589834	
3.968300	1.590336	
3.969000	1.590838	
3.969700	1.591340	
3.970400	1.591842	
3.971100	1.592846	
3.971800	1.593348	
3.972500	1.593850	
3.973200	1.593850	
3.973900	1.594352	
3.974600	1.595356	
3.975300	1.595858	
3.976000	1.596360	
3.976700	1.596862	
3.977400	1.597364	
3.978100	1.598368	
3.978800	1.599372	
3.979500	1.599874	
3.980200	1.600376	
3.980900	1.600878	
3.981600	1.600878	
3.982300	1.601882	
3.983000	1.602886	
3.983700	1.603890	
3.984400	1.604894	
3.985100	1.605396	
3.985800	1.605396	
3.986500	1.605898	
3.987200	1.606400	
3.987900	1.606902	
3.988600	1.607404	
3.989300	1.607404	
3.990000	1.607906	
3.990700	1.608910	
3.991400	1.609412	
3.992100	1.609914	
3.992800	1.610416	
3.993500	1.610416	
3.994200	1.610918	
3.994900	1.611420	
3.995600	1.612424	
3.996300	1.613428	
3.997000	1.613428	
3.997700	1.613930	
3.998400	1.614432	
3.999100	1.614934	
3.999800	1.615938	
4.000500	1.616440	
4.001200	1.617444	
4.001900	1.617946	
4.002600	1.618448	
4.003300	1.618950	
4.004000	1.619954	
4.004700	1.620958	
4.005400	1.621460	
4.006100	1.621962	
4.006800	1.622464	
4.007500	1.623468	
4.008200	1.623970	
4.008900	1.624472	
4.009600	1.624974	
4.010300	1.625476	
4.011000	1.625978	
4.011700	1.626480	
4.012400	1.626982	
4.013100	1.626982	
4.013800	1.627986	
4.014500	1.628488	
4.015200	1.628990	
4.015900	1.629492	
4.016600	1.629994	
4.017300	1.630496	
4.018000	1.630998	
4.018700	1.632002	
4.019400	1.633006	
4.020100	1.634010	
4.020800	1.634512	
4.021500	1.635014	
4.022200	1.635516	
4.022900	1.636018	
4.023600	1.637022	
4.024300	1.637524	
4.025000	1.638528	
4.025700	1.639532	
4.026400	1.640536	
4.027100	1.640536	
4.027800	1.640536	
4.028500	1.641038	
4.029200	1.641540	
4.029900	1.642544	
4.030600	1.642544	
4.031300	1.643548	
4.032000	1.644050	
4.032700	1.644552	
4.033400	1.645054	
4.034100	1.646058	
4.034800	1.646560	
4.035500	1.646560	
4.036200	1.647062	
4.036900	1.647564	
4.037600	1.648066	
4.038300	1.648568	
4.039000	1.649572	
4.039700	1.650074	
4.040400	1.651078	
4.041100	1.651580	
4.041800	1.652584	
4.042500	1.653086	
4.043200	1.653588	
4.043900	1.654592	
4.044600	1.655094	
4.045300	1.655596	
4.046000	1.656600	
4.046700	1.657604	
4.047400	1.657604	
4.048100	1.658106	
4.048800	1.658106	
4.049500	1.659110	
4.050200	1.659612	
4.050900	1.660114	
4.051600	1.660616	
4.052300	1.661118	
4.053000	1.661118	
4.053700	1.661620	
4.054400	1.662122	
4.055100	1.663126	
4.055800	1.663628	
4.056500	1.664130	
4.057200	1.664632	
4.057900	1.665134	
4.058600	1.665636	
4.059300	1.666138	
4.060000	1.666640	
4.060700	1.667644	
4.061400	1.668648	
4.062100	1.669150	
4.062800	1.669652	
4.063500	1.670656	
4.064200	1.671158	
4.064900	1.672162	
4.065600	1.672664	
4.066300	1.673166	
4.067000	1.673668	
4.067700	1.671660	
4.068400	1.674170	
4.069100	1.674672	
4.069800	1.675174	
4.070500	1.676178	
4.071200	1.676680	
4.071900	1.676680	
4.072600	1.677182	
4.073300	1.677684	
4.074000	1.678186	
4.074700	1.678688	
4.075400	1.679692	
4.076100	1.680194	
4.076800	1.680696	
4.077500	1.681198	
4.078200	1.681700	
4.078900	1.682202	
4.079600	1.683206	
4.080300	1.683708	
4.081000	1.684712	
4.081700	1.685214	
4.082400	1.685716	
4.083100	1.686218	
4.083800	1.687222	
4.084500	1.687724	
4.085200	1.688226	
4.085900	1.688728	
4.086600	1.689230	
4.087300	1.689732	
4.088000	1.690234	
4.088700	1.690736	
4.089400	1.690736	
4.090100	1.691238	
4.090800	1.691740	
4.091500	1.692744	
4.092200	1.693246	
4.092900	1.693246	
4.093600	1.693748	
4.094300	1.694250	
4.095000	1.694752	
4.095700	1.695254	
4.096400	1.696258	
4.097100	1.697262	
4.097800	1.697764	
4.098500	1.698266	
4.099200	1.698266	
		
