No.1		
X[mm]	Z[um]	
1.497600	0.099396	
1.498000	0.098894	
1.498400	0.098894	
1.498800	0.099396	
1.499200	0.098894	
1.499600	0.099396	
1.500000	0.098894	
1.500400	0.099396	
1.500800	0.099396	
1.501200	0.098894	
1.501600	0.098894	
1.502000	0.098894	
1.502400	0.098894	
1.502800	0.098894	
1.503200	0.098894	
1.503600	0.098894	
1.504000	0.098894	
1.504400	0.098894	
1.504800	0.098894	
1.505200	0.098894	
1.505600	0.098392	
1.506000	0.098894	
1.506400	0.098894	
1.506800	0.098894	
1.507200	0.098392	
1.507600	0.098392	
1.508000	0.098392	
1.508400	0.098894	
1.508800	0.099396	
1.509200	0.098894	
1.509600	0.098894	
1.510000	0.098392	
1.510400	0.098894	
1.510800	0.099396	
1.511200	0.098392	
1.511600	0.098894	
1.512000	0.098894	
1.512400	0.098894	
1.512800	0.098894	
1.513200	0.098392	
1.513600	0.098392	
1.514000	0.098894	
1.514400	0.098894	
1.514800	0.099396	
1.515200	0.098392	
1.515600	0.098392	
1.516000	0.098392	
1.516400	0.098894	
1.516800	0.099396	
1.517200	0.098392	
1.517600	0.098894	
1.518000	0.098392	
1.518400	0.098894	
1.518800	0.098894	
1.519200	0.097890	
1.519600	0.098392	
1.520000	0.098392	
1.520400	0.098894	
1.520800	0.098392	
1.521200	0.098894	
1.521600	0.098392	
1.522000	0.098894	
1.522400	0.098894	
1.522800	0.098894	
1.523200	0.098392	
1.523600	0.098392	
1.524000	0.098894	
1.524400	0.098392	
1.524800	0.098894	
1.525200	0.098392	
1.525600	0.097890	
1.526000	0.098392	
1.526400	0.097890	
1.526800	0.098392	
1.527200	0.097890	
1.527600	0.097890	
1.528000	0.098392	
1.528400	0.098392	
1.528800	0.098894	
1.529200	0.098392	
1.529600	0.098894	
1.530000	0.098894	
1.530400	0.098392	
1.530800	0.098894	
1.531200	0.097890	
1.531600	0.097388	
1.532000	0.097890	
1.532400	0.098392	
1.532800	0.098392	
1.533200	0.097890	
1.533600	0.097890	
1.534000	0.097890	
1.534400	0.097890	
1.534800	0.098392	
1.535200	0.097388	
1.535600	0.097890	
1.536000	0.098392	
1.536400	0.098392	
1.536800	0.098392	
1.537200	0.097890	
1.537600	0.098894	
1.538000	0.098894	
1.538400	0.098392	
1.538800	0.098894	
1.539200	0.097890	
1.539600	0.097890	
1.540000	0.097890	
1.540400	0.097890	
1.540800	0.098392	
1.541200	0.097890	
1.541600	0.097890	
1.542000	0.098392	
1.542400	0.098392	
1.542800	0.098392	
1.543200	0.097388	
1.543600	0.097890	
1.544000	0.098392	
1.544400	0.097890	
1.544800	0.098392	
1.545200	0.097890	
1.545600	0.097890	
1.546000	0.097890	
1.546400	0.097890	
1.546800	0.098392	
1.547200	0.097890	
1.547600	0.098392	
1.548000	0.098392	
1.548400	0.098392	
1.548800	0.098894	
1.549200	0.097890	
1.549600	0.098392	
1.550000	0.098392	
1.550400	0.098392	
1.550800	0.098392	
1.551200	0.097890	
1.551600	0.098392	
1.552000	0.097890	
1.552400	0.098392	
1.552800	0.098894	
1.553200	0.098392	
1.553600	0.098392	
1.554000	0.098392	
1.554400	0.098894	
1.554800	0.098392	
1.555200	0.098894	
1.555600	0.098392	
1.556000	0.098894	
1.556400	0.098392	
1.556800	0.098894	
1.557200	0.098894	
1.557600	0.097890	
1.558000	0.098392	
1.558400	0.098392	
1.558800	0.098392	
1.559200	0.098392	
1.559600	0.098392	
1.560000	0.098392	
1.560400	0.098392	
1.560800	0.098392	
1.561200	0.098392	
1.561600	0.098392	
1.562000	0.097890	
1.562400	0.098392	
1.562800	0.098392	
1.563200	0.098392	
1.563600	0.098392	
1.564000	0.098392	
1.564400	0.097890	
1.564800	0.098392	
1.565200	0.098392	
1.565600	0.097890	
1.566000	0.097388	
1.566400	0.097890	
1.566800	0.098392	
1.567200	0.098392	
1.567600	0.097890	
1.568000	0.098392	
1.568400	0.098392	
1.568800	0.098392	
1.569200	0.098392	
1.569600	0.097388	
1.570000	0.097890	
1.570400	0.098392	
1.570800	0.098392	
1.571200	0.098392	
1.571600	0.097890	
1.572000	0.097890	
1.572400	0.097890	
1.572800	0.098392	
1.573200	0.098392	
1.573600	0.097890	
1.574000	0.097890	
1.574400	0.098392	
1.574800	0.098392	
1.575200	0.098392	
1.575600	0.098392	
1.576000	0.098392	
1.576400	0.098392	
1.576800	0.098392	
1.577200	0.098392	
1.577600	0.098392	
1.578000	0.098392	
1.578400	0.098894	
1.578800	0.099396	
1.579200	0.098894	
1.579600	0.098894	
1.580000	0.098392	
1.580400	0.098894	
1.580800	0.098894	
1.581200	0.098894	
1.581600	0.098392	
1.582000	0.098392	
1.582400	0.098392	
1.582800	0.098392	
1.583200	0.098894	
1.583600	0.098392	
1.584000	0.098894	
1.584400	0.098894	
1.584800	0.098894	
1.585200	0.098894	
1.585600	0.098392	
1.586000	0.098894	
1.586400	0.098392	
1.586800	0.098894	
1.587200	0.098894	
1.587600	0.098894	
1.588000	0.098894	
1.588400	0.098894	
1.588800	0.098392	
1.589200	0.098894	
1.589600	0.098392	
1.590000	0.098392	
1.590400	0.098392	
1.590800	0.098894	
1.591200	0.098894	
1.591600	0.098392	
1.592000	0.098894	
1.592400	0.098392	
1.592800	0.098894	
1.593200	0.098894	
1.593600	0.098392	
1.594000	0.098392	
1.594400	0.098894	
1.594800	0.098392	
1.595200	0.098392	
1.595600	0.098894	
1.596000	0.098392	
1.596400	0.098894	
1.596800	0.098894	
1.597200	0.098894	
1.597600	0.098894	
1.598000	0.098894	
1.598400	0.098894	
1.598800	0.098894	
1.599200	0.099396	
1.599600	0.098392	
1.600000	0.098894	
1.600400	0.099396	
1.600800	0.099396	
1.601200	0.099396	
1.601600	0.098894	
1.602000	0.098894	
1.602400	0.098894	
1.602800	0.099396	
1.603200	0.099898	
1.603600	0.099396	
1.604000	0.099396	
1.604400	0.099396	
1.604800	0.099898	
1.605200	0.099396	
1.605600	0.098894	
1.606000	0.098894	
1.606400	0.098894	
1.606800	0.098894	
1.607200	0.098894	
1.607600	0.098392	
1.608000	0.098894	
1.608400	0.098894	
1.608800	0.098894	
1.609200	0.099396	
1.609600	0.098392	
1.610000	0.098894	
1.610400	0.098894	
1.610800	0.098392	
1.611200	0.098894	
1.611600	0.098392	
1.612000	0.098392	
1.612400	0.098392	
1.612800	0.098392	
1.613200	0.098392	
1.613600	0.097890	
1.614000	0.098392	
1.614400	0.098894	
1.614800	0.098894	
1.615200	0.098392	
1.615600	0.098392	
1.616000	0.098392	
1.616400	0.098392	
1.616800	0.098392	
1.617200	0.097890	
1.617600	0.098392	
1.618000	0.098392	
1.618400	0.098894	
1.618800	0.098894	
1.619200	0.099396	
1.619600	0.098894	
1.620000	0.098392	
1.620400	0.098894	
1.620800	0.098894	
1.621200	0.098894	
1.621600	0.098392	
1.622000	0.098894	
1.622400	0.098894	
1.622800	0.098894	
1.623200	0.099396	
1.623600	0.098894	
1.624000	0.098894	
1.624400	0.098392	
1.624800	0.097890	
1.625200	0.098392	
1.625600	0.097890	
1.626000	0.097388	
1.626400	0.097890	
1.626800	0.098392	
1.627200	0.098392	
1.627600	0.097890	
1.628000	0.098392	
1.628400	0.098392	
1.628800	0.097890	
1.629200	0.097890	
1.629600	0.097388	
1.630000	0.097890	
1.630400	0.097890	
1.630800	0.097890	
1.631200	0.098392	
1.631600	0.097388	
1.632000	0.097388	
1.632400	0.097890	
1.632800	0.097890	
1.633200	0.098392	
1.633600	0.097388	
1.634000	0.097890	
1.634400	0.097890	
1.634800	0.097890	
1.635200	0.097890	
1.635600	0.097388	
1.636000	0.097890	
1.636400	0.098392	
1.636800	0.098392	
1.637200	0.097890	
1.637600	0.097890	
1.638000	0.097890	
1.638400	0.097890	
1.638800	0.097890	
1.639200	0.097890	
1.639600	0.097890	
1.640000	0.097890	
1.640400	0.097890	
1.640800	0.097890	
1.641200	0.097890	
1.641600	0.097890	
1.642000	0.097388	
1.642400	0.097890	
1.642800	0.097890	
1.643200	0.098392	
1.643600	0.097890	
1.644000	0.097388	
1.644400	0.097388	
1.644800	0.097890	
1.645200	0.098392	
1.645600	0.097890	
1.646000	0.098392	
1.646400	0.097890	
1.646800	0.097890	
1.647200	0.098392	
1.647600	0.097890	
1.648000	0.097890	
1.648400	0.098392	
1.648800	0.098392	
1.649200	0.098894	
1.649600	0.097890	
1.650000	0.098392	
1.650400	0.098392	
1.650800	0.098894	
1.651200	0.099396	
1.651600	0.098894	
1.652000	0.098894	
1.652400	0.098392	
1.652800	0.098392	
1.653200	0.098392	
1.653600	0.097890	
1.654000	0.097890	
1.654400	0.098392	
1.654800	0.098392	
1.655200	0.098392	
1.655600	0.098392	
1.656000	0.098392	
1.656400	0.098392	
1.656800	0.098392	
1.657200	0.098392	
1.657600	0.097890	
1.658000	0.098392	
1.658400	0.098392	
1.658800	0.098392	
1.659200	0.098392	
1.659600	0.097890	
1.660000	0.097890	
1.660400	0.097890	
1.660800	0.098392	
1.661200	0.098392	
1.661600	0.098392	
1.662000	0.098392	
1.662400	0.098392	
1.662800	0.098392	
1.663200	0.098392	
1.663600	0.098392	
1.664000	0.097890	
1.664400	0.098392	
1.664800	0.098894	
1.665200	0.098894	
1.665600	0.098392	
1.666000	0.098392	
1.666400	0.098894	
1.666800	0.098392	
1.667200	0.098894	
1.667600	0.098392	
1.668000	0.098392	
1.668400	0.098894	
1.668800	0.098392	
1.669200	0.098392	
1.669600	0.097890	
1.670000	0.097890	
1.670400	0.098894	
1.670800	0.098392	
1.671200	0.098894	
1.671600	0.098392	
1.672000	0.098894	
1.672400	0.098894	
1.672800	0.098894	
1.673200	0.098894	
1.673600	0.098392	
1.674000	0.098894	
1.674400	0.098392	
1.674800	0.098894	
1.675200	0.098392	
1.675600	0.098392	
1.676000	0.097890	
1.676400	0.097890	
1.676800	0.098392	
1.677200	0.098392	
1.677600	0.099396	
1.678000	0.097890	
1.678400	0.098392	
1.678800	0.097890	
1.679200	0.098392	
1.679600	0.098392	
1.680000	0.097388	
1.680400	0.098392	
1.680800	0.097890	
1.681200	0.098392	
1.681600	0.097890	
1.682000	0.097890	
1.682400	0.098392	
1.682800	0.097890	
1.683200	0.098392	
1.683600	0.098392	
1.684000	0.097890	
1.684400	0.097890	
1.684800	0.098392	
1.685200	0.097890	
1.685600	0.097890	
1.686000	0.097890	
1.686400	0.097890	
1.686800	0.097890	
1.687200	0.098392	
1.687600	0.098392	
1.688000	0.097890	
1.688400	0.097890	
1.688800	0.097890	
1.689200	0.098392	
1.689600	0.098894	
1.690000	0.097890	
1.690400	0.098392	
1.690800	0.098392	
1.691200	0.098392	
1.691600	0.098392	
1.692000	0.097890	
1.692400	0.098392	
1.692800	0.098392	
1.693200	0.098894	
1.693600	0.098392	
1.694000	0.098894	
1.694400	0.098392	
1.694800	0.098894	
1.695200	0.098894	
1.695600	0.098894	
1.696000	0.098392	
1.696400	0.098392	
1.696800	0.098894	
1.697200	0.098392	
1.697600	0.099396	
1.698000	0.098392	
1.698400	0.098894	
1.698800	0.098894	
1.699200	0.099396	
1.699600	0.099396	
1.700000	0.098894	
1.700400	0.098894	
1.700800	0.098894	
1.701200	0.098894	
1.701600	0.099396	
1.702000	0.098894	
1.702400	0.098392	
1.702800	0.098392	
1.703200	0.098894	
1.703600	0.098894	
1.704000	0.098392	
1.704400	0.098894	
1.704800	0.098894	
1.705200	0.099396	
1.705600	0.099396	
1.706000	0.098894	
1.706400	0.098894	
1.706800	0.099396	
1.707200	0.099396	
1.707600	0.099396	
1.708000	0.098894	
1.708400	0.099396	
1.708800	0.098894	
1.709200	0.099396	
1.709600	0.098894	
1.710000	0.098894	
1.710400	0.099396	
1.710800	0.099898	
1.711200	0.099898	
1.711600	0.099898	
1.712000	0.099396	
1.712400	0.099898	
1.712800	0.099898	
1.713200	0.099898	
1.713600	0.100400	
1.714000	0.099898	
1.714400	0.099898	
1.714800	0.099898	
1.715200	0.099898	
1.715600	0.100400	
1.716000	0.099898	
1.716400	0.099898	
1.716800	0.100400	
1.717200	0.100902	
1.717600	0.100400	
1.718000	0.099396	
1.718400	0.099898	
1.718800	0.099898	
1.719200	0.099898	
1.719600	0.100400	
1.720000	0.099898	
1.720400	0.099898	
1.720800	0.099898	
1.721200	0.099898	
1.721600	0.099898	
1.722000	0.099396	
1.722400	0.099396	
1.722800	0.099898	
1.723200	0.099898	
1.723600	0.099898	
1.724000	0.099396	
1.724400	0.099898	
1.724800	0.099898	
1.725200	0.099898	
1.725600	0.100400	
1.726000	0.099396	
1.726400	0.099396	
1.726800	0.099898	
1.727200	0.099898	
1.727600	0.100400	
1.728000	0.099898	
1.728400	0.099898	
1.728800	0.099898	
1.729200	0.099898	
1.729600	0.099898	
1.730000	0.099396	
1.730400	0.099396	
1.730800	0.099898	
1.731200	0.099898	
1.731600	0.099396	
1.732000	0.099396	
1.732400	0.099396	
1.732800	0.099396	
1.733200	0.099396	
1.733600	0.099898	
1.734000	0.099396	
1.734400	0.099396	
1.734800	0.099396	
1.735200	0.099898	
1.735600	0.100400	
1.736000	0.099898	
1.736400	0.098894	
1.736800	0.099396	
1.737200	0.099396	
1.737600	0.100400	
1.738000	0.099396	
1.738400	0.099898	
1.738800	0.099396	
1.739200	0.100400	
1.739600	0.099898	
1.740000	0.099898	
1.740400	0.099898	
1.740800	0.099898	
1.741200	0.100400	
1.741600	0.100400	
1.742000	0.099898	
1.742400	0.099898	
1.742800	0.099898	
1.743200	0.099898	
1.743600	0.100400	
1.744000	0.099898	
1.744400	0.100400	
1.744800	0.100400	
1.745200	0.100400	
1.745600	0.100400	
1.746000	0.099898	
1.746400	0.099898	
1.746800	0.099898	
1.747200	0.099898	
1.747600	0.099898	
1.748000	0.099396	
1.748400	0.099898	
1.748800	0.099898	
1.749200	0.099898	
1.749600	0.099396	
1.750000	0.098894	
1.750400	0.099898	
1.750800	0.099898	
1.751200	0.099898	
1.751600	0.099898	
1.752000	0.099396	
1.752400	0.099898	
1.752800	0.099396	
1.753200	0.100400	
1.753600	0.100400	
1.754000	0.100400	
1.754400	0.099898	
1.754800	0.099898	
1.755200	0.100400	
1.755600	0.099898	
1.756000	0.099396	
1.756400	0.099898	
1.756800	0.099898	
1.757200	0.099898	
1.757600	0.099898	
1.758000	0.099396	
1.758400	0.099396	
1.758800	0.099898	
1.759200	0.099898	
1.759600	0.100400	
1.760000	0.099898	
1.760400	0.099898	
1.760800	0.099396	
1.761200	0.099396	
1.761600	0.099898	
1.762000	0.099396	
1.762400	0.099898	
1.762800	0.099898	
1.763200	0.099898	
1.763600	0.099898	
1.764000	0.099396	
1.764400	0.099898	
1.764800	0.099396	
1.765200	0.099396	
1.765600	0.099396	
1.766000	0.098894	
1.766400	0.099396	
1.766800	0.098894	
1.767200	0.099396	
1.767600	0.099898	
1.768000	0.099396	
1.768400	0.099396	
1.768800	0.099396	
1.769200	0.099396	
1.769600	0.099396	
1.770000	0.098894	
1.770400	0.099396	
1.770800	0.098894	
1.771200	0.099396	
1.771600	0.099396	
1.772000	0.099396	
1.772400	0.098894	
1.772800	0.098894	
1.773200	0.098894	
1.773600	0.099396	
1.774000	0.098894	
1.774400	0.098894	
1.774800	0.098894	
1.775200	0.098894	
1.775600	0.098894	
1.776000	0.098894	
1.776400	0.099396	
1.776800	0.098894	
1.777200	0.099396	
1.777600	0.098894	
1.778000	0.099396	
1.778400	0.099396	
1.778800	0.099898	
1.779200	0.099396	
1.779600	0.099898	
1.780000	0.099396	
1.780400	0.099396	
1.780800	0.099396	
1.781200	0.099396	
1.781600	0.099898	
1.782000	0.098894	
1.782400	0.098894	
1.782800	0.099396	
1.783200	0.099396	
1.783600	0.099898	
1.784000	0.098894	
1.784400	0.099396	
1.784800	0.099396	
1.785200	0.099396	
1.785600	0.099898	
1.786000	0.099396	
1.786400	0.099396	
1.786800	0.099396	
1.787200	0.099898	
1.787600	0.100400	
1.788000	0.100400	
1.788400	0.099898	
1.788800	0.099396	
1.789200	0.099898	
1.789600	0.099898	
1.790000	0.099898	
1.790400	0.099396	
1.790800	0.099396	
1.791200	0.099898	
1.791600	0.099898	
1.792000	0.100400	
1.792400	0.099898	
1.792800	0.100400	
1.793200	0.100400	
1.793600	0.100400	
1.794000	0.100400	
1.794400	0.100400	
1.794800	0.100400	
1.795200	0.100400	
1.795600	0.100902	
1.796000	0.100902	
1.796400	0.100902	
1.796800	0.100400	
1.797200	0.100902	
1.797600	0.101404	
1.798000	0.100902	
1.798400	0.100400	
1.798800	0.100400	
1.799200	0.100902	
1.799600	0.101404	
1.800000	0.101404	
1.800400	0.100902	
1.800800	0.100902	
1.801200	0.101404	
1.801600	0.100902	
1.802000	0.101404	
1.802400	0.100902	
1.802800	0.100902	
1.803200	0.100902	
1.803600	0.101404	
1.804000	0.101404	
1.804400	0.100902	
1.804800	0.101404	
1.805200	0.100902	
1.805600	0.101404	
1.806000	0.101906	
1.806400	0.101404	
1.806800	0.101404	
1.807200	0.100902	
1.807600	0.101404	
1.808000	0.101404	
1.808400	0.101404	
1.808800	0.101404	
1.809200	0.101404	
1.809600	0.101404	
1.810000	0.101404	
1.810400	0.100902	
1.810800	0.100902	
1.811200	0.101404	
1.811600	0.101404	
1.812000	0.101404	
1.812400	0.101404	
1.812800	0.101404	
1.813200	0.101404	
1.813600	0.101404	
1.814000	0.100902	
1.814400	0.100400	
1.814800	0.100902	
1.815200	0.100902	
1.815600	0.101404	
1.816000	0.101404	
1.816400	0.100400	
1.816800	0.100902	
1.817200	0.100902	
1.817600	0.100902	
1.818000	0.100902	
1.818400	0.100902	
1.818800	0.100902	
1.819200	0.101404	
1.819600	0.101404	
1.820000	0.101404	
1.820400	0.100902	
1.820800	0.100902	
1.821200	0.101404	
1.821600	0.101404	
1.822000	0.101404	
1.822400	0.100400	
1.822800	0.100902	
1.823200	0.100902	
1.823600	0.101404	
1.824000	0.101404	
1.824400	0.100400	
1.824800	0.100902	
1.825200	0.101404	
1.825600	0.101906	
1.826000	0.101906	
1.826400	0.101404	
1.826800	0.101404	
1.827200	0.101404	
1.827600	0.101906	
1.828000	0.101906	
1.828400	0.101404	
1.828800	0.101404	
1.829200	0.101404	
1.829600	0.101906	
1.830000	0.101906	
1.830400	0.101404	
1.830800	0.101404	
1.831200	0.101906	
1.831600	0.101906	
1.832000	0.101906	
1.832400	0.101404	
1.832800	0.101404	
1.833200	0.101906	
1.833600	0.101906	
1.834000	0.102408	
1.834400	0.101404	
1.834800	0.101906	
1.835200	0.102408	
1.835600	0.102408	
1.836000	0.102408	
1.836400	0.101404	
1.836800	0.101906	
1.837200	0.101906	
1.837600	0.102408	
1.838000	0.102408	
1.838400	0.102408	
1.838800	0.101906	
1.839200	0.101404	
1.839600	0.101906	
1.840000	0.101404	
1.840400	0.101404	
1.840800	0.101404	
1.841200	0.102408	
1.841600	0.101906	
1.842000	0.102408	
1.842400	0.102408	
1.842800	0.101906	
1.843200	0.102408	
1.843600	0.102408	
1.844000	0.102910	
1.844400	0.102408	
1.844800	0.102408	
1.845200	0.102910	
1.845600	0.102910	
1.846000	0.102910	
1.846400	0.102408	
1.846800	0.102910	
1.847200	0.102408	
1.847600	0.102910	
1.848000	0.102910	
1.848400	0.102408	
1.848800	0.102408	
1.849200	0.102408	
1.849600	0.102910	
1.850000	0.102910	
1.850400	0.102910	
1.850800	0.102910	
1.851200	0.102408	
1.851600	0.102910	
1.852000	0.102910	
1.852400	0.102408	
1.852800	0.102910	
1.853200	0.103412	
1.853600	0.103412	
1.854000	0.103412	
1.854400	0.103412	
1.854800	0.102910	
1.855200	0.103412	
1.855600	0.103412	
1.856000	0.103412	
1.856400	0.103412	
1.856800	0.103412	
1.857200	0.103412	
1.857600	0.103412	
1.858000	0.103412	
1.858400	0.102910	
1.858800	0.103412	
1.859200	0.103412	
1.859600	0.103412	
1.860000	0.103412	
1.860400	0.102910	
1.860800	0.102910	
1.861200	0.103412	
1.861600	0.103914	
1.862000	0.103914	
1.862400	0.103412	
1.862800	0.103914	
1.863200	0.103914	
1.863600	0.104416	
1.864000	0.103914	
1.864400	0.103914	
1.864800	0.103914	
1.865200	0.103914	
1.865600	0.104416	
1.866000	0.103914	
1.866400	0.103412	
1.866800	0.103914	
1.867200	0.103914	
1.867600	0.103914	
1.868000	0.103914	
1.868400	0.103914	
1.868800	0.103914	
1.869200	0.103914	
1.869600	0.103914	
1.870000	0.104416	
1.870400	0.103914	
1.870800	0.103914	
1.871200	0.103914	
1.871600	0.103914	
1.872000	0.103914	
1.872400	0.103412	
1.872800	0.103412	
1.873200	0.103412	
1.873600	0.103914	
1.874000	0.103914	
1.874400	0.103412	
1.874800	0.103914	
1.875200	0.103914	
1.875600	0.103914	
1.876000	0.103412	
1.876400	0.103412	
1.876800	0.103412	
1.877200	0.103412	
1.877600	0.103412	
1.878000	0.103412	
1.878400	0.103412	
1.878800	0.103412	
1.879200	0.103412	
1.879600	0.102910	
1.880000	0.103412	
1.880400	0.102910	
1.880800	0.103412	
1.881200	0.103412	
1.881600	0.102910	
1.882000	0.103412	
1.882400	0.102910	
1.882800	0.103412	
1.883200	0.103412	
1.883600	0.103914	
1.884000	0.103412	
1.884400	0.102910	
1.884800	0.102910	
1.885200	0.102910	
1.885600	0.103412	
1.886000	0.103412	
1.886400	0.102910	
1.886800	0.102910	
1.887200	0.102910	
1.887600	0.103412	
1.888000	0.102910	
1.888400	0.102408	
1.888800	0.102408	
1.889200	0.102910	
1.889600	0.102910	
1.890000	0.102910	
1.890400	0.102910	
1.890800	0.102910	
1.891200	0.102910	
1.891600	0.102910	
1.892000	0.102910	
1.892400	0.102408	
1.892800	0.102910	
1.893200	0.102910	
1.893600	0.102910	
1.894000	0.103412	
1.894400	0.102910	
1.894800	0.102910	
1.895200	0.102910	
1.895600	0.102910	
1.896000	0.103412	
1.896400	0.102408	
1.896800	0.102408	
1.897200	0.102910	
1.897600	0.103412	
1.898000	0.102910	
1.898400	0.102408	
1.898800	0.102910	
1.899200	0.102910	
1.899600	0.102910	
1.900000	0.102408	
1.900400	0.102910	
1.900800	0.102910	
1.901200	0.102910	
1.901600	0.102910	
1.902000	0.102910	
1.902400	0.103412	
1.902800	0.102910	
1.903200	0.102910	
1.903600	0.102910	
1.904000	0.103412	
1.904400	0.103914	
1.904800	0.103412	
1.905200	0.103412	
1.905600	0.103412	
1.906000	0.103914	
1.906400	0.103412	
1.906800	0.103412	
1.907200	0.103914	
1.907600	0.103914	
1.908000	0.104416	
1.908400	0.104416	
1.908800	0.103914	
1.909200	0.103914	
1.909600	0.103914	
1.910000	0.104416	
1.910400	0.104416	
1.910800	0.104416	
1.911200	0.104416	
1.911600	0.104416	
1.912000	0.104416	
1.912400	0.104918	
1.912800	0.104416	
1.913200	0.104918	
1.913600	0.104918	
1.914000	0.104918	
1.914400	0.105420	
1.914800	0.105420	
1.915200	0.104918	
1.915600	0.105420	
1.916000	0.105420	
1.916400	0.105420	
1.916800	0.104918	
1.917200	0.105420	
1.917600	0.105420	
1.918000	0.105922	
1.918400	0.105922	
1.918800	0.105420	
1.919200	0.105420	
1.919600	0.104918	
1.920000	0.105420	
1.920400	0.105420	
1.920800	0.105420	
1.921200	0.105922	
1.921600	0.105922	
1.922000	0.105922	
1.922400	0.105420	
1.922800	0.105420	
1.923200	0.105420	
1.923600	0.105420	
1.924000	0.105420	
1.924400	0.105420	
1.924800	0.104918	
1.925200	0.105420	
1.925600	0.105420	
1.926000	0.105420	
1.926400	0.105420	
1.926800	0.104918	
1.927200	0.104918	
1.927600	0.105420	
1.928000	0.105420	
1.928400	0.105420	
1.928800	0.104918	
1.929200	0.105420	
1.929600	0.105420	
1.930000	0.105420	
1.930400	0.104918	
1.930800	0.104918	
1.931200	0.104416	
1.931600	0.104918	
1.932000	0.104918	
1.932400	0.105420	
1.932800	0.104918	
1.933200	0.105420	
1.933600	0.105922	
1.934000	0.104918	
1.934400	0.105420	
1.934800	0.104918	
1.935200	0.104918	
1.935600	0.104918	
1.936000	0.105420	
1.936400	0.105922	
1.936800	0.104918	
1.937200	0.105922	
1.937600	0.105922	
1.938000	0.105420	
1.938400	0.105922	
1.938800	0.104918	
1.939200	0.105420	
1.939600	0.105420	
1.940000	0.105420	
1.940400	0.105420	
1.940800	0.104918	
1.941200	0.105420	
1.941600	0.105420	
1.942000	0.105420	
1.942400	0.105922	
1.942800	0.105420	
1.943200	0.105420	
1.943600	0.105420	
1.944000	0.105420	
1.944400	0.104918	
1.944800	0.104918	
1.945200	0.104416	
1.945600	0.104918	
1.946000	0.105420	
1.946400	0.105420	
1.946800	0.105420	
1.947200	0.104918	
1.947600	0.105420	
1.948000	0.105420	
1.948400	0.105420	
1.948800	0.105420	
1.949200	0.105420	
1.949600	0.105420	
1.950000	0.105420	
1.950400	0.104918	
1.950800	0.104918	
1.951200	0.104918	
1.951600	0.104918	
1.952000	0.105922	
1.952400	0.105922	
1.952800	0.105420	
1.953200	0.105922	
1.953600	0.106424	
1.954000	0.106424	
1.954400	0.106424	
1.954800	0.105922	
1.955200	0.105922	
1.955600	0.106926	
1.956000	0.106424	
1.956400	0.106926	
1.956800	0.105922	
1.957200	0.106424	
1.957600	0.106424	
1.958000	0.106424	
1.958400	0.106926	
1.958800	0.106424	
1.959200	0.106926	
1.959600	0.106424	
1.960000	0.106926	
1.960400	0.106926	
1.960800	0.105922	
1.961200	0.106424	
1.961600	0.106926	
1.962000	0.106926	
1.962400	0.106926	
1.962800	0.106926	
1.963200	0.106926	
1.963600	0.106926	
1.964000	0.107428	
1.964400	0.106926	
1.964800	0.106926	
1.965200	0.106926	
1.965600	0.106926	
1.966000	0.107428	
1.966400	0.106926	
1.966800	0.106424	
1.967200	0.106926	
1.967600	0.106926	
1.968000	0.107428	
1.968400	0.106926	
1.968800	0.106926	
1.969200	0.106926	
1.969600	0.106926	
1.970000	0.106926	
1.970400	0.107428	
1.970800	0.107428	
1.971200	0.106926	
1.971600	0.106926	
1.972000	0.107428	
1.972400	0.106926	
1.972800	0.107428	
1.973200	0.107428	
1.973600	0.107428	
1.974000	0.107428	
1.974400	0.107428	
1.974800	0.106926	
1.975200	0.106926	
1.975600	0.107428	
1.976000	0.107428	
1.976400	0.107930	
1.976800	0.106926	
1.977200	0.107428	
1.977600	0.107428	
1.978000	0.107428	
1.978400	0.107428	
1.978800	0.106424	
1.979200	0.106926	
1.979600	0.106926	
1.980000	0.107428	
1.980400	0.107428	
1.980800	0.106926	
1.981200	0.107428	
1.981600	0.107428	
1.982000	0.107428	
1.982400	0.107428	
1.982800	0.107428	
1.983200	0.106926	
1.983600	0.106926	
1.984000	0.106926	
1.984400	0.106926	
1.984800	0.106926	
1.985200	0.106926	
1.985600	0.106926	
1.986000	0.107428	
1.986400	0.107428	
1.986800	0.107428	
1.987200	0.106926	
1.987600	0.106926	
1.988000	0.107930	
1.988400	0.107930	
1.988800	0.107930	
1.989200	0.108432	
1.989600	0.107930	
1.990000	0.108432	
1.990400	0.108432	
1.990800	0.107930	
1.991200	0.108432	
1.991600	0.107930	
1.992000	0.108432	
1.992400	0.107930	
1.992800	0.107930	
1.993200	0.107428	
1.993600	0.107930	
1.994000	0.107930	
1.994400	0.107930	
1.994800	0.107930	
1.995200	0.107428	
1.995600	0.107930	
1.996000	0.107930	
1.996400	0.107930	
1.996800	0.107930	
1.997200	0.107930	
1.997600	0.108432	
1.998000	0.107428	
1.998400	0.107930	
1.998800	0.107428	
1.999200	0.107428	
1.999600	0.108432	
2.000000	0.108432	
2.000400	0.108432	
2.000800	0.107930	
2.001200	0.107428	
2.001600	0.107930	
2.002000	0.107428	
2.002400	0.107930	
2.002800	0.107428	
2.003200	0.107930	
2.003600	0.107930	
2.004000	0.108432	
2.004400	0.108934	
2.004800	0.108432	
2.005200	0.108432	
2.005600	0.108432	
