No.1		
X[mm]	Z[um]	
1.136400	1.090846	
1.136700	1.096870	
1.137000	1.102894	
1.137300	1.102392	
1.137600	1.094360	
1.137900	1.098878	
1.138200	1.103898	
1.138500	1.104902	
1.138800	1.109922	
1.139100	1.112934	
1.139400	1.116448	
1.139700	1.115946	
1.140000	1.119962	
1.140300	1.123476	
1.140600	1.125986	
1.140900	1.126990	
1.141200	1.124982	
1.141500	1.126990	
1.141800	1.124480	
1.142100	1.127994	
1.142400	1.128998	
1.142700	1.132010	
1.143000	1.135022	
1.143300	1.137030	
1.143600	1.140042	
1.143900	1.146568	
1.144200	1.151588	
1.144500	1.152090	
1.144800	1.152090	
1.145100	1.161126	
1.145400	1.162130	
1.145700	1.158616	
1.146000	1.160624	
1.146300	1.159620	
1.146600	1.159118	
1.146900	1.164640	
1.147200	1.162130	
1.147500	1.164138	
1.147800	1.173676	
1.148100	1.174680	
1.148400	1.172170	
1.148700	1.166146	
1.149000	1.168154	
1.149300	1.171166	
1.149600	1.174680	
1.149900	1.173676	
1.150200	1.175684	
1.150500	1.175182	
1.150800	1.175182	
1.151100	1.177692	
1.151400	1.188736	
1.151700	1.187230	
1.152000	1.187230	
1.152300	1.188736	
1.152600	1.189740	
1.152900	1.193254	
1.153200	1.197270	
1.153500	1.190242	
1.153800	1.184720	
1.154100	1.188234	
1.154400	1.188234	
1.154700	1.194258	
1.155000	1.197772	
1.155300	1.203796	
1.155600	1.205302	
1.155900	1.211326	
1.156200	1.212832	
1.156500	1.218354	
1.156800	1.224880	
1.157100	1.225884	
1.157400	1.227892	
1.157700	1.229900	
1.158000	1.233414	
1.158300	1.236426	
1.158600	1.236928	
1.158900	1.237932	
1.159200	1.241948	
1.159500	1.237430	
1.159800	1.245462	
1.160100	1.262530	
1.160400	1.301184	
1.160700	1.401584	
1.161000	1.755494	
1.161300	2.054686	
1.161600	2.198258	
1.161900	2.415624	
1.162200	2.699756	
1.162500	3.004470	
1.162800	3.217820	
1.163100	2.910596	
1.163400	1.902078	
1.163700	1.542144	
1.164000	1.662122	
1.164300	1.749972	
1.164600	1.672162	
1.164900	1.175182	
1.165200	0.912636	
1.165500	0.899584	
1.165800	0.873982	
1.166100	0.896572	
1.166400	0.917154	
1.166700	0.931210	
1.167000	0.936732	
1.167300	0.938238	
1.167600	0.948780	
1.167900	0.953800	
1.168200	0.956812	
1.168500	0.955306	
1.168800	0.958820	
1.169100	0.962334	
1.169400	0.962836	
1.169700	0.963840	
1.170000	0.969864	
1.170300	0.977896	
1.170600	0.978398	
1.170900	0.982916	
1.171200	0.983418	
1.171500	0.991952	
1.171800	0.998980	
1.172100	1.000988	
1.172400	1.006510	
1.172700	1.003498	
1.173000	0.998980	
1.173300	1.003498	
1.173600	0.999482	
1.173900	0.998478	
1.174200	0.999482	
1.174500	0.995466	
1.174800	1.009020	
1.175100	1.007514	
1.175400	1.013538	
1.175700	1.015044	
1.176000	1.002494	
1.176300	0.998478	
1.176600	1.006510	
1.176900	1.013036	
1.177200	1.015546	
1.177500	1.018056	
1.177800	1.037132	
1.178100	1.041148	
1.178400	1.037132	
1.178700	1.033618	
1.179000	1.031108	
1.179300	1.034622	
1.179600	1.039642	
1.179900	1.065244	
1.180200	1.079802	
1.180500	1.079802	
1.180800	1.076288	
1.181100	1.062734	
1.181400	1.061730	
1.181700	0.990446	
1.182000	0.933218	
1.182300	0.949282	
1.182600	0.999482	
1.182900	1.031610	
1.183200	1.054200	
1.183500	1.069260	
1.183800	1.077794	
1.184100	1.086328	
1.184400	1.087834	
1.184700	1.097372	
1.185000	1.106408	
1.185300	1.108918	
1.185600	1.116950	
1.185900	1.121970	
1.186200	1.120966	
1.186500	1.123476	
1.186800	1.127994	
1.187100	1.133014	
1.187400	1.137030	
1.187700	1.133516	
1.188000	1.136528	
1.188300	1.138536	
1.188600	1.139540	
1.188900	1.142050	
1.189200	1.151588	
1.189500	1.145564	
1.189800	1.145062	
1.190100	1.146568	
1.190400	1.145062	
1.190700	1.147070	
1.191000	1.152090	
1.191300	1.158114	
1.191600	1.162632	
1.191900	1.163636	
1.192200	1.157612	
1.192500	1.162632	
1.192800	1.169158	
1.193100	1.170162	
1.193400	1.176688	
1.193700	1.186226	
1.194000	1.190744	
1.194300	1.197270	
1.194600	1.196768	
1.194900	1.195262	
1.195200	1.187732	
1.195500	1.178194	
1.195800	1.162632	
1.196100	1.170664	
1.196400	1.189238	
1.196700	1.191748	
1.197000	1.177190	
1.197300	1.178696	
1.197600	1.206808	
1.197900	1.229900	
1.198200	1.220864	
1.198500	1.218856	
1.198800	1.226888	
1.199100	1.232912	
1.199400	1.237430	
1.199700	1.255502	
1.200000	1.236426	
1.200300	1.233916	
1.200600	1.241948	
1.200900	1.241948	
1.201200	1.240944	
1.201500	1.250984	
1.201800	1.253494	
1.202100	1.251988	
1.202400	1.260522	
1.202700	1.266546	
1.203000	1.263534	
1.203300	1.265542	
1.203600	1.272570	
1.203900	1.263032	
1.204200	1.270060	
1.204500	1.285120	
1.204800	1.287630	
1.205100	1.293654	
1.205400	1.306706	
1.205700	1.309718	
1.206000	1.312228	
1.206300	1.317248	
1.206600	1.321766	
1.206900	1.322268	
1.207200	1.319758	
1.207500	1.302188	
1.207800	1.310220	
1.208100	1.327288	
1.208400	1.333312	
1.208700	1.333312	
1.209000	1.340842	
1.209300	1.346866	
1.209600	1.349376	
1.209900	1.350380	
1.210200	1.345862	
1.210500	1.344356	
1.210800	1.352890	
1.211100	1.360420	
1.211400	1.361424	
1.211700	1.361926	
1.212000	1.361926	
1.212300	1.365942	
1.212600	1.371464	
1.212900	1.375982	
1.213200	1.381002	
1.213500	1.382006	
1.213800	1.386022	
1.214100	1.383512	
1.214400	1.387026	
1.214700	1.389536	
1.215000	1.392046	
1.215300	1.389034	
1.215600	1.397568	
1.215900	1.432206	
1.216200	1.457808	
1.216500	1.446764	
1.216800	1.437728	
1.217100	1.423170	
1.217400	1.405600	
1.217700	1.383010	
1.218000	1.361926	
1.218300	1.347368	
1.218600	1.363934	
1.218900	1.395058	
1.219200	1.416644	
1.219500	1.427186	
1.219800	1.430700	
1.220100	1.429194	
1.220400	1.430700	
1.220700	1.432708	
1.221000	1.438230	
1.221300	1.446764	
1.221600	1.452788	
1.221900	1.453290	
1.222200	1.452788	
1.222500	1.461824	
1.222800	1.460820	
1.223100	1.452788	
1.223400	1.469354	
1.223700	1.480900	
1.224000	1.486422	
1.224300	1.496964	
1.224600	1.504996	
1.224900	1.525076	
1.225200	1.536622	
1.225500	1.549172	
1.225800	1.553188	
1.226100	1.562224	
1.226400	1.559714	
1.226700	1.566742	
1.227000	1.572766	
1.227300	1.576280	
1.227600	1.577284	
1.227900	1.584814	
1.228200	1.583308	
1.228500	1.586320	
1.228800	1.586320	
1.229100	1.584312	
1.229400	1.590336	
1.229700	1.605396	
1.230000	1.602886	
1.230300	1.598368	
1.230600	1.610416	
1.230900	1.606902	
1.231200	1.608408	
1.231500	1.612424	
1.231800	1.616440	
1.232100	1.625476	
1.232400	1.644050	
1.232700	1.647564	
1.233000	1.639030	
1.233300	1.636018	
1.233600	1.627986	
1.233900	1.630496	
1.234200	1.639030	
1.234500	1.636018	
1.234800	1.629492	
1.235100	1.627484	
1.235400	1.635516	
1.235700	1.637524	
1.236000	1.638026	
1.236300	1.646058	
1.236600	1.646560	
1.236900	1.642544	
1.237200	1.646560	
1.237500	1.647564	
1.237800	1.643548	
1.238100	1.642544	
1.238400	1.650576	
1.238700	1.653086	
1.239000	1.630998	
1.239300	1.604894	
1.239600	1.613930	
1.239900	1.628488	
1.240200	1.640034	
1.240500	1.654090	
1.240800	1.671660	
1.241100	1.682704	
1.241400	1.681198	
1.241700	1.680696	
1.242000	1.685716	
1.242300	1.691238	
1.242600	1.704290	
1.242900	1.701780	
1.243200	1.704792	
1.243500	1.707302	
1.243800	1.711820	
1.244100	1.714330	
1.244400	1.724872	
1.244700	1.718848	
1.245000	1.714832	
1.245300	1.717844	
1.245600	1.719350	
1.245900	1.715836	
1.246200	1.723366	
1.246500	1.721358	
1.246800	1.725374	
1.247100	1.731398	
1.247400	1.739430	
1.247700	1.747462	
1.248000	1.753486	
1.248300	1.756498	
1.248600	1.758506	
1.248900	1.761518	
1.249200	1.761016	
1.249500	1.761016	
1.249800	1.765534	
1.250100	1.766036	
1.250400	1.773566	
1.250700	1.778084	
1.251000	1.780092	
1.251300	1.781598	
1.251600	1.785112	
1.251900	1.785112	
1.252200	1.783104	
1.252500	1.782100	
1.252800	1.781096	
1.253100	1.787120	
1.253400	1.784610	
1.253700	1.787120	
1.254000	1.790132	
1.254300	1.792140	
1.254600	1.794148	
1.254900	1.793144	
1.255200	1.796658	
1.255500	1.799670	
1.255800	1.805694	
1.256100	1.811216	
1.256400	1.819750	
1.256700	1.814730	
1.257000	1.815232	
1.257300	1.818746	
1.257600	1.823766	
1.257900	1.828284	
1.258200	1.829790	
1.258500	1.833304	
1.258800	1.835814	
1.259100	1.834308	
1.259400	1.831798	
1.259700	1.836818	
1.260000	1.838826	
1.260300	1.839328	
1.260600	1.837320	
1.260900	1.841336	
1.261200	1.846858	
1.261500	1.842340	
1.261800	1.849870	
1.262100	1.859910	
1.262400	1.863926	
1.262700	1.869448	
1.263000	1.866436	
1.263300	1.871456	
1.263600	1.875974	
1.263900	1.871958	
1.264200	1.883002	
1.264500	1.887520	
1.264800	1.888022	
1.265100	1.881496	
1.265400	1.880492	
1.265700	1.882500	
1.266000	1.884508	
1.266300	1.890030	
1.266600	1.893544	
1.266900	1.890030	
1.267200	1.888022	
1.267500	1.887520	
1.267800	1.888524	
1.268100	1.895552	
1.268400	1.901074	
1.268700	1.903082	
1.269000	1.906596	
1.269300	1.907600	
1.269600	1.911114	
1.269900	1.915632	
1.270200	1.915632	
1.270500	1.918644	
1.270800	1.921656	
1.271100	1.925170	
1.271400	1.929186	
1.271700	1.926174	
1.272000	1.927680	
1.272300	1.927178	
1.272600	1.928684	
1.272900	1.931194	
1.273200	1.934206	
1.273500	1.943242	
1.273800	1.951274	
1.274100	1.951776	
1.274400	1.962820	
1.274700	1.977880	
1.275000	1.981394	
1.275300	1.981394	
1.275600	1.981394	
1.275900	1.979888	
1.276200	1.974868	
1.276500	1.973362	
1.276800	1.976374	
1.277100	1.976876	
1.277400	1.983402	
1.277700	1.989928	
1.278000	1.993944	
1.278300	2.000972	
1.278600	2.001474	
1.278900	2.002980	
1.279200	2.008502	
1.279500	2.008502	
1.279800	2.012016	
1.280100	2.019546	
1.280400	2.023562	
1.280700	2.023060	
1.281000	2.029084	
1.281300	2.041132	
1.281600	2.045148	
1.281900	2.048160	
1.282200	2.050168	
1.282500	2.056192	
1.282800	2.061714	
1.283100	2.058200	
1.283400	2.057698	
1.283700	2.061212	
1.284000	2.065228	
1.284300	2.067738	
1.284600	2.076774	
1.284900	2.080288	
1.285200	2.082296	
1.285500	2.090328	
1.285800	2.093842	
1.286100	2.104886	
1.286400	2.106894	
1.286700	2.107898	
1.287000	2.112918	
1.287300	2.119946	
1.287600	2.122958	
1.287900	2.125970	
1.288200	2.128480	
1.288500	2.131492	
1.288800	2.130488	
1.289100	2.136010	
1.289400	2.137014	
1.289700	2.145046	
1.290000	2.170648	
1.290300	2.181692	
1.290600	2.170648	
1.290900	2.163620	
1.291200	2.165628	
1.291500	2.166130	
1.291800	2.167134	
1.292100	2.166130	
1.292400	2.166632	
1.292700	2.170146	
1.293000	2.175166	
1.293300	2.179182	
1.293600	2.179684	
1.293900	2.181692	
1.294200	2.187214	
1.294500	2.195246	
1.294800	2.205286	
1.295100	2.208298	
1.295400	2.224362	
1.295700	2.245948	
1.296000	2.236410	
1.296300	2.236410	
1.296600	2.232896	
1.296900	2.236410	
1.297200	2.239422	
1.297500	2.245446	
1.297800	2.246952	
1.298100	2.251470	
1.298400	2.251972	
1.298700	2.251470	
1.299000	2.255486	
1.299300	2.258498	
1.299600	2.262012	
1.299900	2.265024	
1.300200	2.269040	
1.300500	2.272554	
1.300800	2.276570	
1.301100	2.280084	
1.301400	2.283598	
1.301700	2.292132	
1.302000	2.293136	
1.302300	2.297654	
1.302600	2.299662	
1.302900	2.302674	
1.303200	2.306188	
1.303500	2.307694	
1.303800	2.308196	
1.304100	2.313718	
1.304400	2.322754	
1.304700	2.328276	
1.305000	2.330786	
1.305300	2.335304	
1.305600	2.340324	
1.305900	2.349360	
1.306200	2.355886	
1.306500	2.355384	
1.306800	2.355384	
1.307100	2.358898	
1.307400	2.364420	
1.307700	2.366930	
1.308000	2.369440	
1.308300	2.368938	
1.308600	2.371950	
1.308900	2.378978	
1.309200	2.380484	
1.309500	2.383496	
1.309800	2.388516	
1.310100	2.389520	
1.310400	2.387010	
1.310700	2.408596	
1.311000	2.415122	
1.311300	2.412110	
1.311600	2.413114	
1.311900	2.416126	
1.312200	2.431688	
1.312500	2.436708	
1.312800	2.439720	
1.313100	2.437210	
1.313400	2.434700	
1.313700	2.439218	
1.314000	2.434700	
1.314300	2.434198	
1.314600	2.441226	
1.314900	2.444238	
1.315200	2.442732	
1.315500	2.447250	
1.315800	2.448756	
1.316100	2.461306	
1.316400	2.469840	
1.316700	2.470844	
1.317000	2.467832	
1.317300	2.465824	
1.317600	2.468836	
1.317900	2.471848	
1.318200	2.480382	
1.318500	2.485904	
1.318800	2.487912	
1.319100	2.490924	
1.319400	2.494940	
1.319700	2.499458	
1.320000	2.516024	
1.320300	2.524558	
1.320600	2.516526	
1.320900	2.518534	
1.321200	2.521546	
1.321500	2.527068	
1.321800	2.523554	
1.322100	2.528574	
1.322400	2.532590	
1.322700	2.533594	
1.323000	2.541626	
1.323300	2.544638	
1.323600	2.548152	
1.323900	2.544638	
1.324200	2.542630	
1.324500	2.547148	
1.324800	2.555682	
1.325100	2.556184	
1.325400	2.563212	
1.325700	2.569236	
1.326000	2.567228	
1.326300	2.572750	
1.326600	2.574256	
1.326900	2.572248	
1.327200	2.576766	
1.327500	2.583794	
1.327800	2.586806	
1.328100	2.593332	
1.328400	2.599858	
1.328700	2.601364	
1.329000	2.603372	
1.329300	2.607890	
1.329600	2.611906	
1.329900	2.613412	
1.330200	2.613412	
1.330500	2.617930	
1.330800	2.612408	
1.331100	2.602870	
1.331400	2.610902	
1.331700	2.621946	
1.332000	2.627468	
1.332300	2.634496	
1.332600	2.644034	
1.332900	2.649054	
1.333200	2.646544	
1.333500	2.646544	
1.333800	2.656584	
1.334100	2.660600	
1.334400	2.661102	
1.334700	2.665620	
1.335000	2.669134	
1.335300	2.678170	
1.335600	2.694234	
1.335900	2.706784	
1.336200	2.714314	
1.336500	2.713812	
1.336800	2.711302	
1.337100	2.705780	
1.337400	2.697748	
1.337700	2.709294	
1.338000	2.709294	
1.338300	2.708792	
1.338600	2.711804	
1.338900	2.721844	
1.339200	2.729374	
1.339500	2.731884	
1.339800	2.732888	
1.340100	2.731382	
1.340400	2.733390	
1.340700	2.732888	
1.341000	2.710298	
1.341300	2.720840	
1.341600	2.746944	
1.341900	2.759494	
1.342200	2.750960	
1.342500	2.735900	
1.342800	2.738410	
1.343100	2.750960	
1.343400	2.762004	
1.343700	2.769534	
1.344000	2.769534	
1.344300	2.772044	
1.344600	2.777064	
1.344900	2.779574	
1.345200	2.784594	
1.345500	2.792124	
1.345800	2.799152	
1.346100	2.803168	
1.346400	2.810698	
1.346700	2.812706	
1.347000	2.815216	
1.347300	2.819232	
1.347600	2.821742	
1.347900	2.828770	
1.348200	2.832786	
1.348500	2.835296	
1.348800	2.836802	
1.349100	2.839312	
1.349400	2.838308	
1.349700	2.839814	
1.350000	2.843830	
1.350300	2.847846	
1.350600	2.852866	
1.350900	2.859392	
1.351200	2.863408	
1.351500	2.865416	
1.351800	2.872946	
1.352100	2.877966	
1.352400	2.878970	
1.352700	2.888508	
1.353000	2.893528	
1.353300	2.898548	
1.353600	2.903066	
1.353900	2.904572	
1.354200	2.904572	
1.354500	2.911098	
1.354800	2.911098	
1.355100	2.919130	
1.355400	2.927162	
1.355700	2.931680	
1.356000	2.933688	
1.356300	2.935696	
1.356600	2.937202	
1.356900	2.940214	
1.357200	2.942724	
1.357500	2.946238	
1.357800	2.948748	
1.358100	2.953266	
1.358400	2.954270	
1.358700	2.956780	
1.359000	2.958788	
1.359300	2.972342	
1.359600	2.969832	
1.359900	2.967824	
1.360200	2.978868	
1.360500	2.983386	
1.360800	2.983888	
1.361100	2.987904	
1.361400	2.987904	
1.361700	2.979872	
1.362000	2.982884	
1.362300	2.998446	
1.362600	2.997944	
1.362900	3.000956	
1.363200	3.003968	
1.363500	3.012000	
1.363800	3.021036	
1.364100	3.028064	
1.364400	3.040112	
1.364700	3.045132	
1.365000	3.051156	
1.365300	3.056678	
1.365600	3.061698	
1.365900	3.063706	
1.366200	3.066216	
1.366500	3.068224	
1.366800	3.068224	
1.367100	3.069228	
1.367400	3.073244	
1.367700	3.072240	
1.368000	3.071738	
1.368300	3.076758	
1.368600	3.082280	
1.368900	3.080774	
1.369200	3.090814	
1.369500	3.095332	
1.369800	3.095834	
1.370100	3.101356	
1.370400	3.105372	
1.370700	3.113906	
1.371000	3.124448	
1.371300	3.124448	
1.371600	3.124950	
1.371900	3.130472	
1.372200	3.137500	
1.372500	3.137500	
1.372800	3.146536	
1.373100	3.154568	
1.373400	3.155572	
1.373700	3.158584	
1.374000	3.167118	
1.374300	3.165110	
1.374600	3.167118	
1.374900	3.169126	
1.375200	3.169126	
1.375500	3.167620	
1.375800	3.174146	
1.376100	3.173142	
1.376400	3.174648	
1.376700	3.185692	
1.377000	3.191214	
1.377300	3.191716	
1.377600	3.193222	
1.377900	3.199748	
1.378200	3.204768	
1.378500	3.212800	
1.378800	3.227358	
1.379100	3.240410	
1.379400	3.242920	
1.379700	3.249446	
1.380000	3.250952	
1.380300	3.253462	
1.380600	3.256976	
1.380900	3.257478	
1.381200	3.263000	
1.381500	3.270530	
1.381800	3.276052	
1.382100	3.287598	
1.382400	3.292618	
1.382700	3.295128	
1.383000	3.299646	
1.383300	3.303160	
1.383600	3.305670	
1.383900	3.308180	
1.384200	3.306674	
1.384500	3.307176	
1.384800	3.315208	
1.385100	3.326252	
1.385400	3.329264	
1.385700	3.335790	
1.386000	3.340810	
1.386300	3.345830	
1.386600	3.351352	
1.386900	3.359384	
1.387200	3.360388	
1.387500	3.359384	
1.387800	3.348842	
1.388100	3.354364	
1.388400	3.359384	
1.388700	3.371934	
1.389000	3.398038	
1.389300	3.406070	
1.389600	3.411090	
1.389900	3.417114	
1.390200	3.422134	
1.390500	3.425648	
1.390800	3.440708	
1.391100	3.446732	
1.391400	3.444724	
1.391700	3.449242	
1.392000	3.442214	
1.392300	3.437194	
1.392600	3.451752	
1.392900	3.465808	
1.393200	3.463800	
1.393500	3.451752	
1.393800	3.447736	
1.394100	3.446230	
1.394400	3.457776	
1.394700	3.477856	
1.395000	3.491410	
1.395300	3.501450	
1.395600	3.506470	
1.395900	3.510988	
1.396200	3.516510	
1.396500	3.520024	
1.396800	3.525044	
1.397100	3.515506	
1.397400	3.498438	
1.397700	3.492414	
1.398000	3.484382	
1.398300	3.457776	
1.398600	3.436190	
1.398900	3.443218	
1.399200	3.476350	
1.399500	3.521530	
1.399800	3.567714	
1.400100	3.581770	
1.400400	3.574240	
1.400700	3.585284	
1.401000	3.605866	
1.401300	3.606870	
1.401600	3.602352	
1.401900	3.598838	
1.402200	3.587794	
1.402500	3.581268	
1.402800	3.593818	
1.403100	3.604360	
1.403400	3.617412	
1.403700	3.616910	
1.404000	3.614902	
1.404300	3.618918	
1.404600	3.628958	
1.404900	3.634480	
1.405200	3.648034	
1.405500	3.648536	
1.405800	3.651548	
1.406100	3.648034	
1.406400	3.655062	
1.406700	3.655564	
1.407000	3.652552	
1.407300	3.661588	
1.407600	3.671628	
1.407900	3.676648	
1.408200	3.680162	
1.408500	3.689198	
1.408800	3.690704	
1.409100	3.699238	
1.409400	3.699238	
1.409700	3.702752	
1.410000	3.711286	
1.410300	3.712792	
1.410600	3.707270	
1.410900	3.681166	
1.411200	3.646528	
1.411500	3.621428	
1.411800	3.620424	
1.412100	3.628958	
1.412400	3.650042	
1.412700	3.668616	
1.413000	3.696226	
1.413300	3.712792	
1.413600	3.717310	
1.413900	3.728856	
1.414200	3.728856	
1.414500	3.719318	
1.414800	3.730864	
1.415100	3.753454	
1.415400	3.763494	
1.415700	3.766004	
1.416000	3.769518	
1.416300	3.766004	
1.416600	3.761486	
1.416900	3.755462	
1.417200	3.754458	
1.417500	3.767008	
1.417800	3.785582	
1.418100	3.799136	
1.418400	3.785080	
1.418700	3.765502	
1.419000	3.772530	
1.419300	3.781566	
1.419600	3.775040	
1.419900	3.782068	
1.420200	3.773032	
1.420500	3.769518	
1.420800	3.787088	
1.421100	3.808172	
1.421400	3.815200	
1.421700	3.821224	
1.422000	3.822228	
1.422300	3.827248	
1.422600	3.831264	
1.422900	3.836786	
1.423200	3.847328	
1.423500	3.843312	
1.423800	3.842308	
1.424100	3.846324	
1.424400	3.843312	
1.424700	3.828252	
1.425000	3.828754	
1.425300	3.836284	
1.425600	3.849838	
1.425900	3.867408	
1.426200	3.872428	
1.426500	3.874938	
1.426800	3.882468	
1.427100	3.885982	
1.427400	3.884978	
1.427700	3.878452	
1.428000	3.893010	
1.428300	3.900540	
1.428600	3.900038	
1.428900	3.917106	
1.429200	3.940198	
1.429500	4.103850	
1.429800	4.396014	
1.430100	4.585770	
1.430400	4.633460	
1.430700	4.663078	
1.431000	4.402540	
1.431300	3.806164	
1.431600	3.892006	
1.431900	3.750442	
1.432200	3.733876	
1.432500	3.726848	
1.432800	3.704760	
1.433100	3.706768	
1.433400	3.711788	
1.433700	3.711286	
1.434000	3.712792	
1.434300	3.720322	
1.434600	3.730362	
1.434900	3.742912	
1.435200	3.743414	
1.435500	3.738394	
1.435800	3.739398	
1.436100	3.730362	
1.436400	3.729860	
1.436700	3.734378	
1.437000	3.733374	
1.437300	3.734378	
1.437600	3.733876	
1.437900	3.750944	
1.438200	3.756968	
1.438500	3.753454	
1.438800	3.761486	
1.439100	3.765502	
1.439400	3.765000	
1.439700	3.768012	
1.440000	3.772028	
1.440300	3.776044	
1.440600	3.781566	
1.440900	3.799638	
1.441200	3.796124	
1.441500	3.797630	
1.441800	3.791606	
1.442100	3.780562	
1.442400	3.789096	
1.442700	3.795622	
1.443000	3.792610	
1.443300	3.795120	
1.443600	3.800642	
1.443900	3.804156	
1.444200	3.810180	
1.444500	3.815200	
1.444800	3.820722	
1.445100	3.832268	
1.445400	3.832770	
1.445700	3.835280	
1.446000	3.841806	
1.446300	3.838292	
1.446600	3.839296	
1.446900	3.840802	
1.447200	3.845822	
1.447500	3.857870	
1.447800	3.860380	
1.448100	3.864396	
1.448400	3.861384	
1.448700	3.865400	
1.449000	3.864396	
1.449300	3.866404	
1.449600	3.878954	
1.449900	3.881464	
1.450200	3.881464	
1.450500	3.888994	
1.450800	3.895520	
1.451100	3.908572	
1.451400	3.911584	
1.451700	3.915600	
1.452000	3.924134	
1.452300	3.926644	
1.452600	3.931664	
1.452900	3.937688	
1.453200	3.947226	
1.453500	3.942206	
1.453800	3.941202	
1.454100	3.933672	
1.454400	3.926644	
1.454700	3.938692	
1.455000	3.939696	
1.455300	3.951744	
1.455600	3.971824	
1.455900	3.971322	
1.456200	3.967306	
1.456500	3.971824	
1.456800	3.986382	
1.457100	3.992406	
1.457400	3.996924	
1.457700	4.001442	
1.458000	4.009976	
1.458300	4.015498	
1.458600	4.019514	
1.458900	4.021020	
1.459200	4.023530	
1.459500	4.025538	
1.459800	4.031562	
1.460100	4.035578	
1.460400	4.039594	
1.460700	4.042606	
1.461000	4.051642	
1.461300	4.055156	
1.461600	4.064694	
1.461900	4.072224	
1.462200	4.068208	
1.462500	4.074232	
1.462800	4.082264	
1.463100	4.085276	
1.463400	4.089292	
1.463700	4.099834	
1.464000	4.101842	
1.464300	4.104854	
1.464600	4.113388	
1.464900	4.118910	
1.465200	4.131962	
1.465500	4.137986	
1.465800	4.140998	
1.466100	4.144010	
1.466400	4.146520	
1.466700	4.151038	
1.467000	4.153548	
1.467300	4.161078	
1.467600	4.164090	
1.467900	4.170616	
1.468200	4.178146	
1.468500	4.178648	
1.468800	4.180656	
1.469100	4.185676	
1.469400	4.181158	
1.469700	4.179652	
1.470000	4.183668	
1.470300	4.199230	
1.470600	4.204752	
1.470900	4.207764	
1.471200	4.206760	
1.471500	4.203748	
1.471800	4.209270	
1.472100	4.211780	
1.472400	4.208768	
1.472700	4.216800	
1.473000	4.215294	
1.473300	4.226338	
1.473600	4.226338	
1.473900	4.232362	
1.474200	4.240394	
1.474500	4.244410	
1.474800	4.249430	
1.475100	4.253948	
1.475400	4.255956	
1.475700	4.263988	
1.476000	4.259972	
1.476300	4.270012	
1.476600	4.270514	
1.476900	4.263486	
1.477200	4.268004	
1.477500	4.272020	
1.477800	4.281056	
1.478100	4.288586	
1.478400	4.295614	
1.478700	4.300132	
1.479000	4.292100	
1.479300	4.279550	
1.479600	4.282060	
1.479900	4.303144	
1.480200	4.306658	
1.480500	4.308164	
1.480800	4.318706	
1.481100	4.319710	
1.481400	4.322722	
1.481700	4.326236	
1.482000	4.330252	
1.482300	4.337280	
1.482600	4.341296	
1.482900	4.343304	
1.483200	4.352340	
1.483500	4.361878	
1.483800	4.365894	
1.484100	4.375432	
1.484400	4.387480	
1.484700	4.392500	
1.485000	4.385472	
1.485300	4.381958	
1.485600	4.386476	
1.485900	4.403544	
1.486200	4.408062	
1.486500	4.420612	
1.486800	4.423624	
1.487100	4.419608	
1.487400	4.429648	
1.487700	4.433664	
1.488000	4.439688	
1.488300	4.447720	
1.488600	4.454246	
1.488900	4.469808	
1.489200	4.467800	
1.489500	4.466796	
1.489800	4.472820	
1.490100	4.480852	
1.490400	4.481354	
1.490700	4.480852	
1.491000	4.484366	
1.491300	4.485872	
1.491600	4.491896	
1.491900	4.498422	
1.492200	4.501434	
1.492500	4.507458	
1.492800	4.512478	
1.493100	4.515490	
1.493400	4.519004	
1.493700	4.528542	
1.494000	4.531554	
1.494300	4.534566	
1.494600	4.536072	
1.494900	4.543100	
1.495200	4.542096	
1.495500	4.541594	
1.495800	4.545108	
1.496100	4.551132	
1.496400	4.549124	
1.496700	4.555650	
1.497000	4.564184	
1.497300	4.571714	
1.497600	4.580248	
1.497900	4.581754	
1.498200	4.589284	
1.498500	4.594304	
1.498800	4.598320	
1.499100	4.601834	
1.499400	4.605850	
1.499700	4.606854	
1.500000	4.610368	
1.500300	4.619404	
1.500600	4.618902	
1.500900	4.648520	
1.501200	4.659564	
1.501500	4.655548	
1.501800	4.669102	
1.502100	4.664082	
1.502400	4.668098	
1.502700	4.659564	
1.503000	4.662074	
1.503300	4.668600	
1.503600	4.681150	
1.503900	4.688178	
1.504200	4.691692	
1.504500	4.688680	
1.504800	4.695708	
1.505100	4.710768	
1.505400	4.714784	
1.505700	4.714282	
1.506000	4.719804	
1.506300	4.724824	
1.506600	4.732354	
1.506900	4.729844	
1.507200	4.735366	
1.507500	4.734864	
1.507800	4.745406	
1.508100	4.749422	
1.508400	4.747414	
1.508700	4.758960	
1.509000	4.769000	
1.509300	4.774522	
1.509600	4.775024	
1.509900	4.792594	
1.510200	4.798618	
1.510500	4.799622	
1.510800	4.802634	
1.511100	4.806650	
1.511400	4.820706	
1.511700	4.823216	
1.512000	4.828738	
1.512300	4.832252	
1.512600	4.836268	
1.512900	4.842292	
1.513200	4.842292	
1.513500	4.842292	
1.513800	4.851328	
1.514100	4.858858	
1.514400	4.857854	
1.514700	4.854340	
1.515000	4.851328	
1.515300	4.864380	
1.515600	4.862874	
1.515900	4.868396	
1.516200	4.879942	
1.516500	4.880444	
1.516800	4.887472	
1.517100	4.889982	
1.517400	4.902030	
