No.1		
X[mm]	Z[um]	
6.554600	0.711836	
6.555900	0.712338	
6.557200	0.712840	
6.558500	0.713342	
6.559800	0.713844	
6.561100	0.714848	
6.562400	0.727900	
6.563700	0.729406	
6.565000	0.716354	
6.566300	0.718362	
6.567600	0.719868	
6.568900	0.716354	
6.570200	0.715852	
6.571500	0.715852	
6.572800	0.715852	
6.574100	0.715852	
6.575400	0.716354	
6.576700	0.716856	
6.578000	0.718362	
6.579300	0.730410	
6.580600	0.738944	
6.581900	0.720370	
6.583200	0.720370	
6.584500	0.719366	
6.585800	0.719366	
6.587100	0.726896	
6.588400	0.745470	
6.589700	0.724386	
6.591000	0.719868	
6.592300	0.720370	
6.593600	0.729406	
6.594900	0.723382	
6.596200	0.720872	
6.597500	0.720872	
6.598800	0.721374	
6.600100	0.721876	
6.601400	0.721876	
6.602700	0.722378	
6.604000	0.722378	
6.605300	0.722880	
6.606600	0.722880	
6.607900	0.723382	
6.609200	0.723884	
6.610500	0.724386	
6.611800	0.724386	
6.613100	0.724888	
6.614400	0.725390	
6.615700	0.726394	
6.617000	0.726394	
6.618300	0.726896	
6.619600	0.726896	
6.620900	0.727900	
6.622200	0.727900	
6.623500	0.727900	
6.624800	0.728402	
6.626100	0.728904	
6.627400	0.729908	
6.628700	0.729908	
6.630000	0.730410	
6.631300	0.730912	
6.632600	0.731916	
6.633900	0.731414	
6.635200	0.731414	
6.636500	0.731916	
6.637800	0.732920	
6.639100	0.732418	
6.640400	0.732920	
6.641700	0.733422	
6.643000	0.734426	
6.644300	0.734426	
6.645600	0.734928	
6.646900	0.735932	
6.648200	0.736434	
6.649500	0.736434	
6.650800	0.736936	
6.652100	0.737438	
6.653400	0.738442	
6.654700	0.738442	
6.656000	0.738442	
6.657300	0.739446	
6.658600	0.739446	
6.659900	0.739948	
6.661200	0.739446	
6.662500	0.739948	
6.663800	0.740952	
6.665100	0.740952	
6.666400	0.740450	
6.667700	0.740952	
6.669000	0.741454	
6.670300	0.741956	
6.671600	0.741454	
6.672900	0.741956	
6.674200	0.742458	
6.675500	0.743462	
6.676800	0.743462	
6.678100	0.743462	
6.679400	0.743964	
6.680700	0.744466	
6.682000	0.745470	
6.683300	0.744968	
6.684600	0.745470	
6.685900	0.745972	
6.687200	0.746474	
6.688500	0.746474	
6.689800	0.746474	
6.691100	0.746976	
6.692400	0.747478	
6.693700	0.747478	
6.695000	0.747980	
6.696300	0.747980	
6.697600	0.748482	
6.698900	0.748482	
6.700200	0.748984	
6.701500	0.749486	
6.702800	0.749988	
6.704100	0.749486	
6.705400	0.750490	
6.706700	0.750490	
6.708000	0.750992	
6.709300	0.751494	
6.710600	0.751494	
6.711900	0.752498	
6.713200	0.752498	
6.714500	0.753502	
6.715800	0.753000	
6.717100	0.753502	
6.718400	0.754004	
6.719700	0.754506	
6.721000	0.754004	
6.722300	0.754506	
6.723600	0.754506	
6.724900	0.756012	
6.726200	0.756012	
6.727500	0.756514	
6.728800	0.756514	
6.730100	0.756514	
6.731400	0.757016	
6.732700	0.757016	
6.734000	0.757518	
6.735300	0.757518	
6.736600	0.758020	
6.737900	0.758020	
6.739200	0.758522	
6.740500	0.759024	
6.741800	0.759526	
6.743100	0.759024	
6.744400	0.759526	
6.745700	0.760028	
6.747000	0.760028	
6.748300	0.760530	
6.749600	0.760530	
6.750900	0.761032	
6.752200	0.761534	
6.753500	0.761534	
6.754800	0.762538	
6.756100	0.762538	
6.757400	0.763542	
6.758700	0.764044	
6.760000	0.764044	
6.761300	0.764546	
6.762600	0.764546	
6.763900	0.765550	
6.765200	0.765048	
6.766500	0.765550	
6.767800	0.766052	
6.769100	0.766554	
6.770400	0.766554	
6.771700	0.767056	
6.773000	0.768060	
6.774300	0.768060	
6.775600	0.768562	
6.776900	0.769064	
6.778200	0.769566	
6.779500	0.770068	
6.780800	0.770570	
6.782100	0.770570	
6.783400	0.771072	
6.784700	0.772076	
6.786000	0.772076	
6.787300	0.772076	
6.788600	0.773080	
6.789900	0.773080	
6.791200	0.774084	
6.792500	0.773582	
6.793800	0.774084	
6.795100	0.774586	
6.796400	0.775088	
6.797700	0.775088	
6.799000	0.775088	
6.800300	0.775590	
6.801600	0.776092	
6.802900	0.776092	
6.804200	0.776594	
6.805500	0.776594	
6.806800	0.777096	
6.808100	0.777096	
6.809400	0.777598	
6.810700	0.778100	
6.812000	0.778100	
6.813300	0.778602	
6.814600	0.778602	
6.815900	0.779104	
6.817200	0.779606	
6.818500	0.780108	
6.819800	0.800690	
6.821100	0.789144	
6.822400	0.782116	
6.823700	0.782116	
6.825000	0.782116	
6.826300	0.782618	
6.827600	0.783120	
6.828900	0.783120	
6.830200	0.783120	
6.831500	0.783120	
6.832800	0.784124	
6.834100	0.784626	
6.835400	0.784124	
6.836700	0.784626	
6.838000	0.785128	
6.839300	0.785630	
6.840600	0.786132	
6.841900	0.786132	
6.843200	0.786132	
6.844500	0.786132	
6.845800	0.787136	
6.847100	0.787136	
6.848400	0.787136	
6.849700	0.788140	
6.851000	0.789144	
6.852300	0.789144	
6.853600	0.789646	
6.854900	0.790148	
6.856200	0.790650	
6.857500	0.790650	
6.858800	0.791152	
6.860100	0.791654	
6.861400	0.792156	
6.862700	0.792156	
6.864000	0.792658	
6.865300	0.792658	
6.866600	0.793160	
6.867900	0.793662	
6.869200	0.793662	
6.870500	0.794164	
6.871800	0.794666	
6.873100	0.795670	
6.874400	0.794666	
6.875700	0.795168	
6.877000	0.795670	
6.878300	0.796674	
6.879600	0.797176	
6.880900	0.798682	
6.882200	0.797678	
6.883500	0.797678	
6.884800	0.797678	
6.886100	0.797678	
6.887400	0.798682	
6.888700	0.799184	
6.890000	0.799184	
6.891300	0.799184	
6.892600	0.800188	
6.893900	0.800690	
6.895200	0.801192	
6.896500	0.801192	
6.897800	0.801694	
6.899100	0.802196	
6.900400	0.802698	
6.901700	0.802698	
6.903000	0.802698	
6.904300	0.803200	
6.905600	0.803702	
6.906900	0.803200	
6.908200	0.803702	
6.909500	0.804204	
6.910800	0.804706	
6.912100	0.804706	
6.913400	0.805208	
6.914700	0.806212	
6.916000	0.806714	
6.917300	0.806714	
6.918600	0.806714	
6.919900	0.807216	
6.921200	0.807718	
6.922500	0.808220	
6.923800	0.807718	
6.925100	0.808220	
6.926400	0.809224	
6.927700	0.809726	
6.929000	0.809726	
6.930300	0.809726	
6.931600	0.810730	
6.932900	0.810730	
6.934200	0.811232	
6.935500	0.811734	
6.936800	0.812236	
6.938100	0.812738	
6.939400	0.812738	
6.940700	0.813240	
6.942000	0.814244	
6.943300	0.814746	
6.944600	0.815248	
6.945900	0.815248	
6.947200	0.815248	
6.948500	0.816252	
6.949800	0.816252	
6.951100	0.816754	
6.952400	0.816754	
6.953700	0.817256	
6.955000	0.817256	
6.956300	0.817758	
6.957600	0.818260	
6.958900	0.818762	
6.960200	0.819264	
6.961500	0.819264	
6.962800	0.819766	
6.964100	0.820268	
6.965400	0.820770	
6.966700	0.820770	
6.968000	0.820770	
6.969300	0.821272	
6.970600	0.822276	
6.971900	0.822276	
6.973200	0.822276	
6.974500	0.822778	
6.975800	0.823280	
6.977100	0.823782	
6.978400	0.823782	
6.979700	0.824284	
6.981000	0.825288	
6.982300	0.825288	
6.983600	0.825288	
6.984900	0.825790	
6.986200	0.826292	
6.987500	0.826794	
6.988800	0.826794	
6.990100	0.827296	
6.991400	0.828300	
6.992700	0.828802	
6.994000	0.828300	
6.995300	0.828802	
6.996600	0.829304	
6.997900	0.829806	
6.999200	0.829806	
7.000500	0.829806	
7.001800	0.830308	
7.003100	0.829806	
7.004400	0.830308	
7.005700	0.829806	
7.007000	0.830308	
7.008300	0.830810	
7.009600	0.831312	
7.010900	0.831312	
7.012200	0.831814	
7.013500	0.832818	
7.014800	0.833320	
7.016100	0.833320	
7.017400	0.833822	
7.018700	0.834826	
7.020000	0.834826	
7.021300	0.834826	
7.022600	0.835328	
7.023900	0.835830	
7.025200	0.836332	
7.026500	0.836332	
7.027800	0.836834	
7.029100	0.837336	
7.030400	0.837336	
7.031700	0.837838	
7.033000	0.837838	
7.034300	0.838340	
7.035600	0.838340	
7.036900	0.838842	
7.038200	0.838842	
7.039500	0.839344	
7.040800	0.839846	
7.042100	0.840850	
7.043400	0.841352	
7.044700	0.841854	
7.046000	0.842858	
7.047300	0.843360	
7.048600	0.843862	
7.049900	0.844364	
7.051200	0.844866	
7.052500	0.844364	
7.053800	0.844866	
7.055100	0.844866	
7.056400	0.845368	
7.057700	0.845870	
7.059000	0.845870	
7.060300	0.845870	
7.061600	0.846372	
7.062900	0.847376	
7.064200	0.847878	
7.065500	0.847878	
7.066800	0.848882	
7.068100	0.849384	
7.069400	0.850388	
7.070700	0.850890	
7.072000	0.851392	
7.073300	0.851894	
7.074600	0.851894	
7.075900	0.851894	
7.077200	0.851894	
7.078500	0.852898	
7.079800	0.852898	
7.081100	0.853400	
7.082400	0.852898	
7.083700	0.852898	
7.085000	0.853400	
7.086300	0.853902	
7.087600	0.853902	
7.088900	0.854404	
7.090200	0.855408	
7.091500	0.855408	
7.092800	0.855408	
7.094100	0.855910	
7.095400	0.856914	
7.096700	0.857416	
7.098000	0.857416	
7.099300	0.857918	
7.100600	0.858420	
7.101900	0.858922	
7.103200	0.859424	
7.104500	0.859926	
7.105800	0.859926	
7.107100	0.860428	
7.108400	0.860930	
7.109700	0.860930	
7.111000	0.861934	
7.112300	0.861934	
7.113600	0.862938	
7.114900	0.862436	
7.116200	0.862938	
7.117500	0.863440	
7.118800	0.863942	
7.120100	0.863942	
7.121400	0.864444	
7.122700	0.864946	
7.124000	0.865448	
7.125300	0.865448	
7.126600	0.865950	
7.127900	0.866452	
7.129200	0.866954	
7.130500	0.867958	
7.131800	0.867456	
7.133100	0.868460	
7.134400	0.868460	
7.135700	0.868962	
7.137000	0.869464	
7.138300	0.869966	
7.139600	0.870468	
7.140900	0.870468	
7.142200	0.870468	
7.143500	0.870468	
7.144800	0.870970	
7.146100	0.871472	
7.147400	0.870970	
7.148700	0.871472	
7.150000	0.871974	
7.151300	0.872476	
7.152600	0.872476	
7.153900	0.872978	
7.155200	0.873480	
7.156500	0.873480	
7.157800	0.874484	
7.159100	0.874484	
7.160400	0.874986	
7.161700	0.875488	
7.163000	0.875990	
7.164300	0.875990	
7.165600	0.876492	
7.166900	0.876492	
7.168200	0.876994	
7.169500	0.876994	
7.170800	0.877496	
7.172100	0.878500	
7.173400	0.878500	
7.174700	0.878500	
7.176000	0.879504	
7.177300	0.880006	
7.178600	0.880508	
7.179900	0.881010	
7.181200	0.881512	
7.182500	0.881512	
7.183800	0.882014	
7.185100	0.882516	
7.186400	0.882516	
7.187700	0.883018	
7.189000	0.883520	
7.190300	0.884524	
7.191600	0.884524	
7.192900	0.885528	
7.194200	0.885528	
7.195500	0.886030	
7.196800	0.886030	
7.198100	0.886532	
7.199400	0.887034	
7.200700	0.887536	
7.202000	0.887536	
7.203300	0.887536	
7.204600	0.888038	
7.205900	0.888540	
7.207200	0.888540	
7.208500	0.888540	
7.209800	0.889544	
7.211100	0.890046	
7.212400	0.890046	
7.213700	0.890046	
7.215000	0.890548	
7.216300	0.891050	
7.217600	0.891552	
7.218900	0.892556	
7.220200	0.892556	
7.221500	0.892556	
7.222800	0.893058	
7.224100	0.893560	
7.225400	0.894062	
7.226700	0.894062	
7.228000	0.894564	
7.229300	0.894564	
7.230600	0.895568	
7.231900	0.896070	
7.233200	0.898078	
7.234500	0.898580	
7.235800	0.898580	
7.237100	0.898580	
7.238400	0.899082	
7.239700	0.899584	
7.241000	0.898580	
7.242300	0.899082	
7.243600	0.899584	
7.244900	0.900086	
7.246200	0.899584	
7.247500	0.900588	
7.248800	0.901090	
7.250100	0.905106	
7.251400	0.901592	
7.252700	0.901592	
7.254000	0.902596	
7.255300	0.903098	
7.256600	0.902596	
7.257900	0.903098	
7.259200	0.903600	
7.260500	0.903600	
7.261800	0.904102	
7.263100	0.904604	
7.264400	0.906110	
7.265700	0.906110	
7.267000	0.906612	
7.268300	0.906612	
7.269600	0.907114	
7.270900	0.907616	
7.272200	0.908118	
7.273500	0.908118	
7.274800	0.908118	
7.276100	0.909122	
7.277400	0.909624	
7.278700	0.909624	
7.280000	0.910628	
7.281300	0.910628	
7.282600	0.911130	
7.283900	0.911130	
7.285200	0.912134	
7.286500	0.912636	
7.287800	0.913138	
7.289100	0.913640	
7.290400	0.913640	
7.291700	0.914142	
7.293000	0.915146	
7.294300	0.914644	
7.295600	0.914644	
7.296900	0.915146	
7.298200	0.919162	
7.299500	0.915648	
7.300800	0.915648	
7.302100	0.915648	
7.303400	0.916150	
7.304700	0.917154	
7.306000	0.917154	
7.307300	0.918158	
7.308600	0.920668	
7.309900	0.920166	
7.311200	0.920166	
7.312500	0.921170	
7.313800	0.920668	
7.315100	0.921170	
7.316400	0.922174	
7.317700	0.921672	
7.319000	0.922174	
7.320300	0.922676	
7.321600	0.923178	
7.322900	0.923680	
7.324200	0.924684	
7.325500	0.924684	
7.326800	0.924684	
7.328100	0.925688	
7.329400	0.926692	
7.330700	0.926190	
7.332000	0.926190	
7.333300	0.926190	
7.334600	0.926692	
7.335900	0.927194	
7.337200	0.928198	
7.338500	0.927696	
7.339800	0.927696	
7.341100	0.927696	
7.342400	0.928700	
7.343700	0.928700	
7.345000	0.928700	
7.346300	0.929704	
7.347600	0.929704	
7.348900	0.930708	
7.350200	0.931210	
7.351500	0.931712	
7.352800	0.931712	
7.354100	0.934222	
7.355400	0.937234	
7.356700	0.940748	
7.358000	0.937234	
7.359300	0.933218	
7.360600	0.933218	
7.361900	0.933720	
7.363200	0.934724	
7.364500	0.935226	
7.365800	0.934724	
7.367100	0.935226	
7.368400	0.936230	
7.369700	0.937234	
7.371000	0.937234	
7.372300	0.936732	
7.373600	0.937234	
7.374900	0.938238	
7.376200	0.938740	
7.377500	0.940748	
7.378800	0.941752	
7.380100	0.940748	
7.381400	0.941250	
7.382700	0.941752	
7.384000	0.942756	
7.385300	0.943258	
7.386600	0.942756	
7.387900	0.943258	
7.389200	0.944262	
7.390500	0.948278	
7.391800	0.946270	
7.393100	0.944764	
7.394400	0.944764	
7.395700	0.945266	
7.397000	0.945768	
7.398300	0.946270	
7.399600	0.945768	
7.400900	0.947776	
7.402200	0.947274	
7.403500	0.947274	
7.404800	0.947274	
7.406100	0.947776	
7.407400	0.948278	
7.408700	0.948278	
7.410000	0.949282	
7.411300	0.949784	
7.412600	0.950286	
7.413900	0.950286	
7.415200	0.950286	
7.416500	0.950788	
7.417800	0.951792	
7.419100	0.952294	
7.420400	0.952796	
7.421700	0.952796	
7.423000	0.954804	
7.424300	0.955808	
7.425600	0.954804	
7.426900	0.954302	
7.428200	0.955306	
7.429500	0.955306	
7.430800	0.955808	
7.432100	0.956310	
7.433400	0.956310	
7.434700	0.956812	
7.436000	0.957314	
7.437300	0.957816	
7.438600	0.957816	
7.439900	0.958318	
7.441200	0.958318	
7.442500	0.958318	
7.443800	0.958820	
7.445100	0.959322	
7.446400	0.959824	
7.447700	0.960326	
7.449000	0.960828	
7.450300	0.961330	
7.451600	0.962334	
7.452900	0.962836	
7.454200	0.962836	
7.455500	0.963338	
7.456800	0.963840	
7.458100	0.964342	
7.459400	0.964342	
7.460700	0.964844	
7.462000	0.966350	
7.463300	0.966852	
7.464600	0.966350	
7.465900	0.966852	
7.467200	0.966852	
7.468500	0.967856	
7.469800	0.968358	
7.471100	0.968860	
7.472400	0.969362	
7.473700	0.969362	
7.475000	0.969362	
7.476300	0.969362	
7.477600	0.969864	
7.478900	0.970366	
7.480200	0.970868	
7.481500	0.970868	
7.482800	0.971872	
7.484100	0.971872	
7.485400	0.972876	
7.486700	0.972374	
7.488000	0.973378	
7.489300	0.973880	
7.490600	0.973880	
7.491900	0.973880	
7.493200	0.974382	
7.494500	0.975386	
7.495800	0.975888	
7.497100	0.975888	
7.498400	0.976390	
7.499700	0.977394	
7.501000	0.977394	
7.502300	0.978398	
7.503600	0.977896	
7.504900	0.978398	
7.506200	0.978900	
7.507500	0.979402	
7.508800	0.979402	
7.510100	0.979904	
7.511400	0.980406	
7.512700	0.980908	
7.514000	0.980908	
7.515300	0.981410	
7.516600	0.981912	
7.517900	0.982414	
7.519200	0.982414	
7.520500	0.983418	
7.521800	0.983920	
7.523100	0.984422	
7.524400	0.984422	
7.525700	0.985426	
7.527000	0.985928	
7.528300	0.986430	
7.529600	0.986932	
7.530900	0.986932	
7.532200	0.987434	
7.533500	0.987936	
7.534800	0.987936	
7.536100	0.987936	
7.537400	0.987936	
7.538700	0.988940	
7.540000	0.988940	
7.541300	0.988940	
7.542600	0.988940	
7.543900	0.989442	
7.545200	0.990446	
7.546500	0.990446	
7.547800	0.990948	
7.549100	0.991952	
7.550400	0.992454	
7.551700	0.992956	
7.553000	0.993458	
7.554300	0.994462	
7.555600	0.994964	
7.556900	0.995466	
7.558200	0.995466	
7.559500	0.995968	
7.560800	0.996470	
7.562100	0.996972	
7.563400	0.996470	
7.564700	0.996972	
7.566000	0.997976	
7.567300	0.997976	
7.568600	0.997976	
7.569900	0.998478	
7.571200	0.998980	
7.572500	0.999482	
7.573800	0.999482	
7.575100	0.999984	
7.576400	1.000486	
7.577700	1.000988	
7.579000	1.000988	
7.580300	1.001490	
7.581600	1.001992	
7.582900	1.001992	
7.584200	1.002494	
7.585500	1.002996	
7.586800	1.003498	
7.588100	1.004000	
7.589400	1.004502	
7.590700	1.005004	
7.592000	1.005506	
7.593300	1.006510	
7.594600	1.007012	
7.595900	1.007012	
7.597200	1.007514	
7.598500	1.007514	
7.599800	1.008518	
7.601100	1.008518	
7.602400	1.008518	
7.603700	1.009020	
7.605000	1.009522	
7.606300	1.009522	
7.607600	1.010024	
7.608900	1.010526	
7.610200	1.011028	
7.611500	1.011530	
7.612800	1.011530	
7.614100	1.012032	
7.615400	1.013036	
7.616700	1.014040	
7.618000	1.014542	
7.619300	1.014040	
7.620600	1.014542	
7.621900	1.015044	
7.623200	1.015044	
7.624500	1.015546	
7.625800	1.016048	
7.627100	1.016550	
7.628400	1.016550	
7.629700	1.017554	
7.631000	1.018056	
7.632300	1.018558	
7.633600	1.019562	
7.634900	1.019060	
7.636200	1.019562	
7.637500	1.020064	
7.638800	1.020566	
7.640100	1.020566	
7.641400	1.020566	
7.642700	1.021068	
7.644000	1.021570	
7.645300	1.021570	
7.646600	1.021570	
7.647900	1.022574	
7.649200	1.023076	
7.650500	1.023076	
7.651800	1.024080	
7.653100	1.024582	
7.654400	1.025586	
7.655700	1.025586	
7.657000	1.026088	
7.658300	1.026590	
7.659600	1.028096	
7.660900	1.029100	
7.662200	1.028096	
7.663500	1.029602	
7.664800	1.029100	
7.666100	1.029602	
7.667400	1.029100	
7.668700	1.029602	
7.670000	1.030606	
7.671300	1.030606	
7.672600	1.031108	
7.673900	1.031610	
7.675200	1.032112	
7.676500	1.032614	
7.677800	1.032614	
7.679100	1.033116	
7.680400	1.033618	
7.681700	1.034120	
7.683000	1.034120	
7.684300	1.034622	
7.685600	1.034622	
7.686900	1.035626	
7.688200	1.035626	
7.689500	1.036128	
7.690800	1.036630	
7.692100	1.037132	
7.693400	1.037634	
7.694700	1.037634	
7.696000	1.038136	
7.697300	1.038638	
7.698600	1.039140	
7.699900	1.039140	
7.701200	1.039642	
7.702500	1.040144	
7.703800	1.040646	
7.705100	1.040646	
7.706400	1.041148	
7.707700	1.042152	
7.709000	1.042654	
7.710300	1.043156	
7.711600	1.043658	
7.712900	1.044160	
7.714200	1.044160	
7.715500	1.044662	
7.716800	1.045164	
7.718100	1.045164	
7.719400	1.046168	
7.720700	1.046670	
7.722000	1.046670	
7.723300	1.047172	
7.724600	1.048176	
7.725900	1.048678	
7.727200	1.048678	
7.728500	1.048176	
7.729800	1.048176	
7.731100	1.049180	
7.732400	1.049682	
7.733700	1.050184	
7.735000	1.050686	
7.736300	1.051188	
7.737600	1.050686	
7.738900	1.051188	
7.740200	1.051690	
7.741500	1.052694	
7.742800	1.053196	
7.744100	1.053698	
7.745400	1.053698	
7.746700	1.054200	
7.748000	1.054702	
7.749300	1.054702	
7.750600	1.055204	
7.751900	1.056208	
7.753200	1.056710	
7.754500	1.056710	
7.755800	1.057714	
7.757100	1.057714	
7.758400	1.058216	
7.759700	1.057714	
7.761000	1.058216	
7.762300	1.058718	
7.763600	1.059220	
7.764900	1.059220	
7.766200	1.059722	
7.767500	1.060726	
7.768800	1.061228	
7.770100	1.061730	
7.771400	1.061730	
7.772700	1.062232	
7.774000	1.063236	
7.775300	1.064240	
7.776600	1.063738	
7.777900	1.064240	
7.779200	1.065244	
7.780500	1.065244	
7.781800	1.064742	
7.783100	1.065746	
7.784400	1.066248	
7.785700	1.066248	
7.787000	1.066750	
7.788300	1.067252	
7.789600	1.067252	
7.790900	1.068256	
7.792200	1.068256	
7.793500	1.068256	
7.794800	1.069260	
7.796100	1.069260	
7.797400	1.069762	
7.798700	1.069762	
7.800000	1.070264	
7.801300	1.070766	
7.802600	1.071770	
7.803900	1.071268	
7.805200	1.071770	
7.806500	1.072272	
7.807800	1.072774	
7.809100	1.072774	
7.810400	1.073276	
7.811700	1.074280	
7.813000	1.074280	
7.814300	1.074280	
7.815600	1.075284	
7.816900	1.075786	
7.818200	1.076790	
7.819500	1.076288	
7.820800	1.076790	
7.822100	1.077292	
7.823400	1.077794	
7.824700	1.078296	
7.826000	1.078296	
7.827300	1.079300	
7.828600	1.079802	
7.829900	1.080806	
7.831200	1.081308	
7.832500	1.081308	
7.833800	1.082312	
7.835100	1.082814	
7.836400	1.082312	
7.837700	1.083316	
7.839000	1.083818	
7.840300	1.084320	
7.841600	1.084320	
7.842900	1.084822	
7.844200	1.085324	
7.845500	1.086328	
7.846800	1.086830	
7.848100	1.086830	
7.849400	1.087332	
7.850700	1.088336	
7.852000	1.088336	
7.853300	1.088336	
7.854600	1.089340	
7.855900	1.089340	
7.857200	1.089842	
7.858500	1.090344	
7.859800	1.090846	
7.861100	1.091348	
7.862400	1.091850	
7.863700	1.091850	
7.865000	1.092854	
7.866300	1.093356	
7.867600	1.093858	
7.868900	1.093858	
7.870200	1.094862	
7.871500	1.095364	
7.872800	1.095866	
7.874100	1.095866	
7.875400	1.096368	
7.876700	1.096870	
7.878000	1.096870	
7.879300	1.097874	
7.880600	1.097372	
7.881900	1.098376	
7.883200	1.098376	
7.884500	1.098878	
7.885800	1.099380	
7.887100	1.099882	
7.888400	1.099882	
7.889700	1.100886	
7.891000	1.100886	
7.892300	1.101388	
7.893600	1.101890	
7.894900	1.102392	
7.896200	1.102392	
7.897500	1.103396	
7.898800	1.103898	
7.900100	1.104400	
7.901400	1.104902	
7.902700	1.104400	
7.904000	1.105404	
7.905300	1.105906	
7.906600	1.106408	
7.907900	1.106910	
7.909200	1.106910	
7.910500	1.107914	
7.911800	1.108416	
7.913100	1.108416	
7.914400	1.108918	
7.915700	1.109420	
7.917000	1.109922	
7.918300	1.110424	
7.919600	1.110424	
7.920900	1.111428	
7.922200	1.111930	
7.923500	1.111930	
7.924800	1.112432	
7.926100	1.112934	
7.927400	1.113436	
7.928700	1.113938	
7.930000	1.113938	
7.931300	1.114440	
7.932600	1.115444	
7.933900	1.115946	
7.935200	1.115946	
7.936500	1.116950	
7.937800	1.117452	
7.939100	1.117954	
7.940400	1.117954	
7.941700	1.117954	
7.943000	1.118456	
7.944300	1.118958	
7.945600	1.118958	
7.946900	1.119460	
7.948200	1.119962	
7.949500	1.119962	
7.950800	1.120464	
7.952100	1.120966	
7.953400	1.121468	
7.954700	1.121468	
7.956000	1.121970	
7.957300	1.122472	
7.958600	1.122974	
7.959900	1.123978	
7.961200	1.124480	
7.962500	1.124480	
7.963800	1.124982	
7.965100	1.124982	
7.966400	1.125986	
7.967700	1.125986	
7.969000	1.126488	
7.970300	1.126990	
7.971600	1.127492	
7.972900	1.127492	
7.974200	1.127994	
7.975500	1.128496	
7.976800	1.128998	
7.978100	1.128998	
7.979400	1.130002	
7.980700	1.130504	
7.982000	1.131006	
7.983300	1.132010	
7.984600	1.132010	
7.985900	1.133014	
7.987200	1.133516	
7.988500	1.134018	
7.989800	1.134018	
7.991100	1.134520	
7.992400	1.135022	
7.993700	1.135524	
7.995000	1.135524	
7.996300	1.136026	
7.997600	1.136528	
7.998900	1.137030	
8.000200	1.137030	
8.001500	1.138034	
8.002800	1.138034	
8.004100	1.139038	
8.005400	1.139038	
8.006700	1.140042	
8.008000	1.140544	
8.009300	1.141046	
8.010600	1.141548	
8.011900	1.141548	
8.013200	1.141548	
8.014500	1.142552	
8.015800	1.143054	
8.017100	1.143054	
8.018400	1.143556	
8.019700	1.144058	
8.021000	1.144560	
8.022300	1.144560	
8.023600	1.145564	
8.024900	1.145564	
8.026200	1.146568	
8.027500	1.146568	
8.028800	1.147070	
8.030100	1.148074	
8.031400	1.148576	
8.032700	1.149078	
8.034000	1.149580	
8.035300	1.150082	
8.036600	1.150584	
8.037900	1.151588	
8.039200	1.151588	
8.040500	1.152592	
8.041800	1.153596	
8.043100	1.154098	
8.044400	1.153094	
8.045700	1.153596	
8.047000	1.154098	
8.048300	1.154600	
8.049600	1.154600	
8.050900	1.155102	
8.052200	1.155604	
8.053500	1.156106	
8.054800	1.155604	
8.056100	1.156608	
8.057400	1.157110	
8.058700	1.158114	
8.060000	1.158114	
8.061300	1.158114	
8.062600	1.158616	
8.063900	1.159620	
8.065200	1.160122	
8.066500	1.159620	
8.067800	1.160624	
8.069100	1.162130	
8.070400	1.164138	
8.071700	1.164640	
8.073000	1.165644	
8.074300	1.170162	
8.075600	1.190242	
8.076900	1.188736	
8.078200	1.173174	
8.079500	1.174178	
8.080800	1.174680	
8.082100	1.171166	
8.083400	1.170162	
8.084700	1.172672	
8.086000	1.173174	
8.087300	1.173174	
8.088600	1.230904	
8.089900	1.391544	
8.091200	1.336826	
8.092500	1.227390	
8.093800	1.176186	
8.095100	1.171166	
8.096400	1.171166	
8.097700	1.171166	
8.099000	1.171166	
8.100300	1.172170	
8.101600	1.172672	
8.102900	1.172672	
8.104200	1.172672	
8.105500	1.173174	
8.106800	1.173676	
8.108100	1.174680	
8.109400	1.174178	
8.110700	1.174680	
8.112000	1.175182	
8.113300	1.175684	
8.114600	1.176688	
8.115900	1.176688	
8.117200	1.177692	
8.118500	1.179198	
8.119800	1.183214	
8.121100	1.181206	
8.122400	1.181206	
8.123700	1.180704	
8.125000	1.180202	
8.126300	1.179700	
8.127600	1.180202	
8.128900	1.180704	
8.130200	1.181206	
8.131500	1.181206	
8.132800	1.181708	
8.134100	1.182712	
8.135400	1.183214	
8.136700	1.183716	
8.138000	1.185724	
8.139300	1.185724	
8.140600	1.187230	
8.141900	1.187230	
8.143200	1.188234	
8.144500	1.189238	
8.145800	1.189238	
8.147100	1.189238	
8.148400	1.189740	
8.149700	1.190242	
8.151000	1.191246	
8.152300	1.191246	
8.153600	1.191748	
8.154900	1.192752	
8.156200	1.191748	
8.157500	1.192250	
8.158800	1.192250	
8.160100	1.192250	
8.161400	1.192752	
8.162700	1.193254	
8.164000	1.193756	
8.165300	1.194258	
8.166600	1.194760	
8.167900	1.195262	
8.169200	1.195764	
8.170500	1.196266	
8.171800	1.196768	
8.173100	1.197270	
8.174400	1.197772	
8.175700	1.197772	
8.177000	1.198776	
8.178300	1.199278	
8.179600	1.199780	
8.180900	1.200282	
8.182200	1.200282	
8.183500	1.200784	
8.184800	1.200784	
8.186100	1.200784	
8.187400	1.201286	
8.188700	1.201788	
8.190000	1.202290	
8.191300	1.202290	
8.192600	1.202792	
8.193900	1.203294	
8.195200	1.204298	
8.196500	1.204298	
8.197800	1.204800	
8.199100	1.205302	
8.200400	1.205804	
8.201700	1.206306	
8.203000	1.205804	
8.204300	1.206306	
8.205600	1.206808	
